626377	4	6/26/01
2503255	4	6/27/01
842516	5	6/27/01
1552087	3	6/27/01
1030143	3	6/28/01
1609682	3	6/28/01
1393836	3	6/28/01
2648194	3	6/28/01
1333608	3	6/28/01
1269757	3	6/29/01
1959049	5	6/29/01
458397	5	6/29/01
1741222	4	6/29/01
244781	4	6/29/01
333426	3	6/30/01
2377482	4	6/30/01
263571	5	6/30/01
2075946	4	7/1/01
1292001	5	7/2/01
2368613	5	7/2/01
1211551	2	7/2/01
2025370	4	7/2/01
1657568	3	7/2/01
45955	4	7/3/01
1086	3	7/3/01
1711106	3	7/3/01
2604867	3	7/3/01
2633243	5	7/3/01
2306662	4	7/3/01
325929	3	7/4/01
428208	3	7/4/01
879831	4	7/4/01
2436353	3	7/4/01
262952	3	7/4/01
121008	4	7/5/01
561199	3	7/5/01
1038262	2	7/5/01
371072	3	7/6/01
1149616	4	7/6/01
103407	4	7/6/01
1237444	3	7/6/01
1582481	4	7/6/01
716802	2	7/6/01
595725	3	7/6/01
978075	3	7/6/01
746375	3	7/6/01
191997	3	7/6/01
155233	4	7/6/01
474653	3	7/6/01
2539957	4	7/7/01
570968	3	7/7/01
1957071	3	7/7/01
1228101	4	7/7/01
282256	3	7/7/01
2415513	4	7/7/01
585634	4	7/7/01
1889453	4	7/8/01
1019664	4	7/9/01
1327734	3	7/9/01
1774409	3	7/9/01
211331	4	7/10/01
1918794	4	7/10/01
240817	5	7/11/01
707804	3	7/12/01
2219070	3	7/12/01
1141936	4	7/12/01
1250041	4	7/12/01
7751	4	7/12/01
2494443	5	7/12/01
311875	4	7/13/01
267188	3	7/13/01
1770403	4	7/13/01
1053600	2	7/14/01
385008	5	7/14/01
2022219	3	7/14/01
214208	4	7/14/01
1627179	3	7/14/01
1983971	4	7/14/01
1954658	3	7/14/01
673233	4	7/14/01
1644540	5	7/14/01
1967145	3	7/14/01
1344421	4	7/15/01
1857001	5	7/15/01
939694	4	7/16/01
1033613	3	7/16/01
765441	4	7/16/01
1116538	3	7/17/01
671869	4	7/17/01
185009	2	7/17/01
2565185	4	7/17/01
1085336	5	7/18/01
912999	2	7/18/01
2596673	5	7/18/01
50279	5	7/18/01
2093232	2	7/19/01
1558047	4	7/19/01
1263640	4	7/19/01
1840691	5	7/19/01
1141714	3	7/19/01
2102308	2	7/19/01
467917	4	7/20/01
90699	4	7/20/01
540379	4	7/20/01
2340041	4	7/20/01
932948	4	7/20/01
696793	3	7/20/01
960741	4	7/20/01
537270	4	7/20/01
1066186	3	7/21/01
1915732	4	7/21/01
1983173	4	7/22/01
1070508	4	7/22/01
132509	3	7/22/01
1009784	5	7/22/01
1295502	3	7/22/01
1544389	4	7/23/01
2592592	4	7/23/01
711396	4	7/23/01
1621691	4	7/23/01
1824297	4	7/24/01
1264313	5	7/24/01
2033225	4	7/25/01
2213277	4	7/25/01
836463	4	7/25/01
81922	3	7/26/01
2504469	4	7/26/01
2092891	1	7/26/01
2351480	4	7/26/01
76312	3	7/26/01
997891	3	7/27/01
222093	3	7/27/01
2205740	4	7/27/01
2019388	5	7/27/01
514466	4	7/28/01
1960942	2	7/28/01
1678342	3	7/28/01
1416204	5	7/28/01
2177778	3	7/28/01
2208849	4	7/29/01
1643961	5	7/29/01
1758219	2	7/29/01
934735	3	7/30/01
2048500	4	7/31/01
629726	5	7/31/01
767891	4	7/31/01
1962171	3	8/1/01
2238574	4	8/1/01
2343092	3	8/1/01
2255748	3	8/1/01
168263	4	8/1/01
2327803	4	8/2/01
1369468	4	8/2/01
1062255	3	8/3/01
751091	2	8/3/01
1532096	4	8/3/01
1341965	4	8/3/01
1248356	4	8/3/01
2434632	3	8/4/01
1453939	3	8/4/01
1986937	3	8/4/01
1883508	3	8/5/01
2444745	5	8/5/01
299370	3	8/5/01
958350	4	8/5/01
323293	4	8/6/01
2095910	4	8/6/01
548985	2	8/6/01
520111	5	8/7/01
610032	3	8/7/01
1538635	3	8/7/01
513686	3	8/7/01
2004783	3	8/7/01
505712	4	8/7/01
2145759	3	8/8/01
2220630	4	8/8/01
705605	4	8/8/01
788643	3	8/8/01
1702500	3	8/9/01
26839	4	8/9/01
1144939	3	8/9/01
419044	5	8/9/01
2019852	3	8/10/01
1891616	5	8/10/01
1372226	4	8/10/01
359127	1	8/10/01
1594983	4	8/10/01
1628912	4	8/10/01
1300054	5	8/10/01
82162	3	8/11/01
1668615	3	8/11/01
227008	3	8/11/01
2283500	4	8/11/01
975468	3	8/12/01
1750090	3	8/12/01
432660	4	8/13/01
789904	5	8/14/01
139964	4	8/14/01
1445536	2	8/14/01
533250	4	8/14/01
1446140	4	8/14/01
228569	4	8/14/01
1976918	4	8/15/01
338921	3	8/15/01
2504163	4	8/15/01
1365484	4	8/15/01
2455508	4	8/15/01
1600721	1	8/15/01
1529818	4	8/15/01
2009152	3	8/17/01
728124	4	8/17/01
2468476	4	8/17/01
284941	5	8/17/01
357252	3	8/17/01
734710	5	8/17/01
1537478	4	8/17/01
2642466	4	8/17/01
2580484	4	8/17/01
791547	5	8/18/01
15191	4	8/19/01
2268573	3	8/19/01
825049	4	8/19/01
1479821	5	8/20/01
678105	4	8/21/01
2378443	3	8/21/01
323026	4	8/21/01
355103	3	8/21/01
1031519	3	8/21/01
173760	4	8/21/01
1216669	4	8/21/01
1197396	4	8/21/01
2082423	5	8/22/01
1515264	4	8/22/01
275284	3	8/23/01
631966	3	8/23/01
2485693	2	8/24/01
1678185	4	8/24/01
471578	3	8/24/01
2509275	5	8/24/01
213289	3	8/24/01
2334607	3	8/25/01
465804	3	8/25/01
2358086	4	8/27/01
2634348	4	8/27/01
376047	5	8/27/01
2114346	4	8/27/01
2139774	5	8/28/01
289710	4	8/28/01
315602	3	8/28/01
1928260	3	8/28/01
373765	4	8/29/01
1132932	3	8/29/01
219469	3	8/29/01
474045	3	8/29/01
868406	4	8/29/01
1546243	3	8/29/01
547108	4	8/30/01
2603700	3	8/30/01
1202884	5	8/30/01
1659198	3	8/30/01
2217988	5	8/31/01
1555602	4	8/31/01
2165975	5	8/31/01
1017144	3	8/31/01
1056900	4	9/1/01
525597	5	9/1/01
2005238	5	9/1/01
1951138	3	9/1/01
2186857	5	9/1/01
803752	5	9/1/01
764043	3	9/1/01
1666693	2	9/2/01
2449905	3	9/3/01
590514	4	9/3/01
1269786	3	9/4/01
328223	5	9/5/01
415693	4	9/5/01
1563783	4	9/5/01
911812	3	9/5/01
1406183	4	9/5/01
2583660	5	9/6/01
397727	4	9/6/01
950189	4	9/6/01
602991	3	9/6/01
2000755	4	9/6/01
1067520	3	9/7/01
2029882	3	9/7/01
2324713	1	9/7/01
926462	5	9/7/01
2093936	3	9/7/01
1962776	3	9/7/01
196384	4	9/7/01
1605739	3	9/8/01
939062	3	9/8/01
1913520	3	9/8/01
2190334	3	9/8/01
499012	5	9/8/01
2175665	3	9/8/01
1838501	2	9/9/01
1678088	5	9/9/01
1733008	4	9/9/01
2005053	3	9/9/01
1292631	4	9/9/01
1317650	2	9/9/01
2069708	5	9/9/01
816390	4	9/9/01
2408530	5	9/10/01
2400866	3	9/10/01
2182507	3	9/10/01
2241988	3	9/10/01
2173985	1	9/11/01
1935050	5	9/11/01
2366279	5	9/12/01
1822034	4	9/13/01
1757132	3	9/13/01
1272486	3	9/13/01
2311225	5	9/14/01
2169737	4	9/14/01
78840	5	9/15/01
1058720	5	9/15/01
872809	3	9/15/01
1500017	4	9/16/01
2159931	2	9/17/01
485851	3	9/17/01
2119988	5	9/17/01
691760	3	9/18/01
1699177	4	9/18/01
1441035	3	9/18/01
2052762	3	9/18/01
1935663	4	9/18/01
1857639	1	9/18/01
113654	5	9/19/01
2331108	5	9/19/01
209862	3	9/19/01
1209275	4	9/19/01
444058	2	9/19/01
677476	5	9/20/01
530745	3	9/20/01
2049189	4	9/20/01
893074	4	9/20/01
136257	5	9/20/01
463684	3	9/20/01
2162151	3	9/21/01
2383089	4	9/21/01
2285743	3	9/21/01
1629803	3	9/22/01
1053910	3	9/22/01
1720661	4	9/22/01
564225	3	9/22/01
1252968	3	9/22/01
1192119	4	9/22/01
575411	2	9/22/01
1434917	3	9/23/01
532726	4	9/24/01
1470710	4	9/24/01
288420	3	9/24/01
2246061	3	9/24/01
1837942	2	9/24/01
1813397	3	9/24/01
26479	4	9/25/01
516913	4	9/25/01
1978543	4	9/25/01
2610031	4	9/26/01
2257323	2	9/26/01
2640784	3	9/26/01
2018713	3	9/26/01
380139	4	9/27/01
2608034	4	9/27/01
568873	4	9/27/01
2412687	3	9/27/01
973140	3	9/28/01
201694	3	9/28/01
2210909	3	9/29/01
2008457	4	9/29/01
2366605	3	9/29/01
735296	4	9/29/01
541119	2	9/29/01
2057703	4	9/29/01
1996154	3	9/30/01
1103866	4	9/30/01
555052	4	9/30/01
2430679	2	10/1/01
173424	4	10/1/01
742372	1	10/1/01
2348290	4	10/1/01
886716	5	10/2/01
398488	4	10/2/01
1798520	3	10/2/01
1454930	3	10/3/01
651885	4	10/3/01
21418	2	10/3/01
1867391	2	10/3/01
250166	5	10/3/01
1550505	3	10/3/01
1352920	4	10/4/01
2232255	4	10/4/01
2107216	4	10/4/01
493924	4	10/4/01
851595	4	10/4/01
2598097	4	10/4/01
329489	4	10/5/01
1128366	2	10/5/01
97459	4	10/5/01
1793408	5	10/5/01
675390	3	10/6/01
469788	4	10/6/01
2105516	3	10/6/01
2217356	4	10/7/01
853906	4	10/7/01
172439	3	10/7/01
2060976	3	10/7/01
921394	3	10/8/01
1061110	4	10/9/01
18106	2	10/9/01
862040	3	10/9/01
1197042	4	10/9/01
1962759	4	10/9/01
1246721	5	10/9/01
2148911	3	10/10/01
275443	3	10/10/01
589862	3	10/10/01
546416	4	10/10/01
2114918	3	10/10/01
64120	3	10/10/01
2636170	5	10/10/01
2171992	3	10/11/01
2418024	4	10/11/01
2284355	4	10/11/01
1969722	3	10/11/01
326225	2	10/12/01
2527135	3	10/12/01
634555	4	10/13/01
2556916	5	10/13/01
975627	4	10/13/01
475578	2	10/13/01
815469	5	10/13/01
735125	4	10/14/01
1106600	4	10/16/01
683710	3	10/16/01
2198384	2	10/16/01
559893	2	10/16/01
1467076	5	10/16/01
244685	4	10/16/01
1842810	3	10/16/01
802617	5	10/17/01
858097	3	10/17/01
676222	3	10/17/01
510662	4	10/18/01
954973	2	10/18/01
2029364	4	10/18/01
1283137	4	10/18/01
693410	4	10/18/01
2476900	4	10/18/01
1512138	4	10/19/01
2420837	3	10/19/01
1894794	2	10/19/01
879123	5	10/19/01
458357	5	10/19/01
1095791	1	10/19/01
368702	4	10/19/01
2164837	4	10/19/01
1014928	5	10/20/01
1179518	4	10/20/01
329670	2	10/20/01
1572717	3	10/20/01
2481214	5	10/20/01
982196	4	10/21/01
463897	3	10/21/01
847183	4	10/22/01
1100533	2	10/22/01
1374073	2	10/23/01
120004	3	10/23/01
2083213	5	10/23/01
2400860	3	10/23/01
1060149	4	10/23/01
1184606	3	10/23/01
360481	4	10/23/01
1946146	3	10/23/01
615884	2	10/23/01
1538923	4	10/24/01
2637560	4	10/24/01
2110498	4	10/24/01
2117724	3	10/24/01
226301	5	10/24/01
1444335	4	10/26/01
1413561	4	10/26/01
654724	4	10/26/01
401472	4	10/26/01
1493368	3	10/27/01
171934	3	10/27/01
2612648	3	10/28/01
2094929	3	10/28/01
1877129	3	10/28/01
2522148	3	10/28/01
468903	4	10/29/01
2376006	4	10/29/01
2030198	4	10/29/01
1090296	2	10/29/01
2150154	4	10/29/01
1893131	5	10/30/01
1174541	4	10/30/01
562156	3	10/30/01
1068765	4	10/30/01
117874	3	10/30/01
893650	4	10/30/01
2648298	4	10/30/01
743636	3	10/31/01
1424206	3	10/31/01
935412	4	10/31/01
606024	3	10/31/01
1444062	4	10/31/01
2630854	3	10/31/01
300899	4	11/1/01
1994184	3	11/1/01
1803445	5	11/1/01
2302421	4	11/2/01
2343706	5	11/2/01
467482	2	11/2/01
450743	4	11/2/01
1561310	3	11/2/01
1919675	4	11/3/01
542318	2	11/3/01
2581876	4	11/3/01
1703656	4	11/3/01
519678	3	11/3/01
1739597	4	11/3/01
735660	4	11/3/01
2330466	4	11/4/01
1330823	4	11/4/01
713793	5	11/4/01
2512503	5	11/5/01
1195392	4	11/5/01
2450551	3	11/5/01
678158	3	11/5/01
2457749	4	11/6/01
1031385	4	11/6/01
520472	3	11/6/01
675468	3	11/6/01
2305201	4	11/7/01
1048048	3	11/7/01
453432	4	11/7/01
1653665	3	11/7/01
593862	2	11/7/01
535671	3	11/8/01
1845146	4	11/8/01
474965	5	11/8/01
959819	2	11/8/01
1905074	3	11/8/01
683661	4	11/8/01
1512017	2	11/9/01
69801	4	11/9/01
395760	3	11/9/01
501565	5	11/9/01
146818	3	11/9/01
1386516	5	11/10/01
1183266	3	11/10/01
581065	4	11/11/01
207099	4	11/11/01
1444690	5	11/11/01
146973	5	11/12/01
2530784	3	11/12/01
1525992	4	11/12/01
755915	4	11/12/01
1960674	4	11/13/01
537860	3	11/13/01
2554609	3	11/13/01
639118	3	11/13/01
1774098	5	11/14/01
583169	4	11/14/01
1121521	3	11/14/01
306466	3	11/15/01
826896	3	11/15/01
1098934	3	11/15/01
1865677	3	11/15/01
1909606	4	11/15/01
494633	4	11/15/01
958163	2	11/15/01
2339023	4	11/15/01
1112698	4	11/16/01
1610929	4	11/16/01
780460	3	11/16/01
449294	4	11/16/01
996561	4	11/17/01
1652427	3	11/17/01
440166	3	11/17/01
1301962	4	11/17/01
2366722	4	11/17/01
2562208	3	11/18/01
1026298	5	11/18/01
2107326	3	11/18/01
11764	4	11/18/01
922539	4	11/18/01
555561	3	11/18/01
145278	3	11/18/01
207870	3	11/19/01
1638659	4	11/19/01
69867	4	11/20/01
206809	4	11/20/01
2041291	4	11/20/01
2411840	3	11/20/01
349711	3	11/20/01
1751912	4	11/20/01
1806306	4	11/20/01
1943174	1	11/20/01
232711	2	11/20/01
1002273	4	11/20/01
1183406	2	11/20/01
166938	3	11/20/01
998865	3	11/21/01
1336919	3	11/21/01
1967315	3	11/21/01
555831	2	11/21/01
1212911	5	11/21/01
1420786	4	11/21/01
603277	2	11/22/01
708267	3	11/22/01
2014322	3	11/22/01
2490545	4	11/22/01
1775196	3	11/22/01
590282	5	11/22/01
511552	3	11/23/01
923069	4	11/23/01
1033433	3	11/24/01
1264818	4	11/24/01
1218225	4	11/25/01
123576	4	11/25/01
2020141	3	11/25/01
1267643	4	11/26/01
2646515	3	11/26/01
1585984	4	11/26/01
1102087	3	11/26/01
262807	1	11/26/01
676175	4	11/27/01
874733	5	11/27/01
1791621	3	11/27/01
2011807	4	11/27/01
2247667	3	11/27/01
87118	4	11/27/01
1689386	4	11/27/01
1608116	2	11/27/01
642052	4	11/27/01
2350473	4	11/28/01
1774314	5	11/28/01
471047	3	11/28/01
946795	5	11/29/01
1577089	3	11/29/01
108360	4	11/29/01
1908927	4	11/29/01
2593535	4	11/29/01
2496803	3	11/29/01
1266678	4	11/30/01
129710	4	11/30/01
2631531	3	11/30/01
781735	4	11/30/01
1800967	5	11/30/01
439729	3	11/30/01
553039	5	11/30/01
627526	4	11/30/01
762598	4	11/30/01
1227613	3	11/30/01
1145397	3	11/30/01
441955	4	11/30/01
2583140	3	12/1/01
2067780	3	12/1/01
578030	4	12/1/01
2497026	4	12/1/01
748877	4	12/2/01
1508061	3	12/2/01
2266421	4	12/2/01
551176	3	12/2/01
2076793	4	12/2/01
605082	5	12/2/01
30010	4	12/3/01
2417698	4	12/3/01
647249	4	12/3/01
2431503	4	12/3/01
517619	4	12/3/01
1985315	4	12/3/01
1135632	3	12/3/01
1662764	2	12/3/01
1502586	4	12/3/01
1414512	3	12/3/01
2220742	4	12/4/01
1161725	5	12/4/01
547782	4	12/4/01
2458415	4	12/4/01
649582	3	12/4/01
1731009	3	12/4/01
1229733	4	12/4/01
1397857	5	12/4/01
1082864	4	12/4/01
1615318	2	12/4/01
1893316	4	12/4/01
558924	5	12/4/01
1293893	3	12/4/01
2617543	2	12/4/01
564603	4	12/5/01
1470890	3	12/5/01
852386	3	12/5/01
1940995	5	12/5/01
132487	3	12/5/01
638564	3	12/5/01
997399	2	12/5/01
1088311	3	12/5/01
2441504	4	12/5/01
2240905	5	12/5/01
2074183	3	12/5/01
1500643	3	12/5/01
2621273	4	12/6/01
2492395	3	12/6/01
2494065	1	12/6/01
2517942	4	12/6/01
1305823	4	12/6/01
2329302	4	12/7/01
1134129	5	12/7/01
367127	2	12/7/01
1190701	4	12/7/01
2483795	5	12/7/01
477109	3	12/7/01
2548903	4	12/8/01
1200886	5	12/8/01
968808	4	12/8/01
1479892	3	12/8/01
1004652	3	12/8/01
2086206	5	12/8/01
120065	5	12/8/01
1543236	4	12/8/01
1724407	3	12/8/01
2525117	4	12/8/01
2639728	3	12/9/01
216736	4	12/9/01
2569181	1	12/9/01
545751	4	12/9/01
667256	5	12/9/01
1633340	4	12/9/01
136846	4	12/9/01
736264	4	12/9/01
1490594	3	12/9/01
1068656	4	12/10/01
902118	4	12/10/01
1303613	5	12/10/01
2420528	4	12/10/01
789014	3	12/10/01
2470471	2	12/10/01
754935	3	12/11/01
2059716	5	12/11/01
1458276	4	12/11/01
2618096	3	12/11/01
1737606	3	12/11/01
631315	1	12/11/01
2464571	3	12/11/01
1235778	3	12/11/01
2331318	5	12/11/01
1091882	5	12/11/01
776838	5	12/11/01
1615874	4	12/11/01
2631821	4	12/11/01
623709	3	12/11/01
1902838	1	12/11/01
824527	3	12/11/01
2260332	4	12/11/01
2506000	3	12/11/01
1246891	4	12/11/01
2569369	4	12/11/01
2628462	5	12/11/01
283890	3	12/11/01
1539119	3	12/11/01
1051274	5	12/11/01
1609651	5	12/11/01
68387	2	12/11/01
680622	3	12/11/01
63508	4	12/11/01
1075362	2	12/11/01
1617185	4	12/11/01
928743	3	12/12/01
76196	3	12/12/01
1458847	4	12/12/01
2166748	5	12/12/01
66631	3	12/12/01
416556	3	12/12/01
796398	4	12/12/01
152178	5	12/12/01
93889	4	12/12/01
1975103	4	12/12/01
212332	3	12/12/01
2294049	5	12/12/01
775532	2	12/12/01
1623991	2	12/12/01
1345626	4	12/12/01
870157	3	12/12/01
1927527	3	12/12/01
2324183	4	12/12/01
2155280	2	12/12/01
2143024	3	12/12/01
902702	4	12/12/01
1860956	3	12/12/01
1841017	4	12/12/01
1988405	4	12/12/01
2621150	5	12/12/01
177997	4	12/12/01
1367955	5	12/12/01
356020	4	12/12/01
311732	5	12/12/01
160306	4	12/12/01
239998	4	12/12/01
166963	3	12/12/01
1776533	4	12/12/01
2180134	4	12/12/01
505260	4	12/12/01
2276361	4	12/12/01
991768	2	12/12/01
2537745	1	12/12/01
1534248	3	12/12/01
372881	4	12/12/01
817183	2	12/12/01
2030809	3	12/12/01
1407998	3	12/12/01
1466453	4	12/12/01
605900	3	12/12/01
1546703	4	12/12/01
333323	4	12/12/01
1108799	4	12/12/01
2437174	3	12/12/01
862145	4	12/12/01
2456975	3	12/12/01
2309047	4	12/12/01
2237957	3	12/12/01
1859983	4	12/12/01
1566002	5	12/12/01
848753	3	12/12/01
2295594	4	12/12/01
4783	4	12/12/01
139810	3	12/12/01
2043051	4	12/12/01
1310819	4	12/12/01
1245647	2	12/12/01
772825	5	12/12/01
1875506	4	12/12/01
1960936	4	12/12/01
1083496	5	12/12/01
73406	3	12/12/01
2029705	2	12/12/01
871082	3	12/12/01
654401	5	12/12/01
1000634	3	12/12/01
2134527	2	12/12/01
1808989	2	12/12/01
2158679	4	12/12/01
2243558	4	12/12/01
203350	4	12/12/01
1482334	3	12/12/01
1707646	5	12/12/01
2477513	4	12/12/01
2035933	4	12/12/01
776014	4	12/12/01
1708369	3	12/12/01
2577445	4	12/12/01
966983	5	12/12/01
1644346	5	12/12/01
1344474	4	12/12/01
1618095	4	12/13/01
455962	5	12/13/01
1911422	4	12/13/01
622594	4	12/13/01
1159805	3	12/13/01
1216096	4	12/13/01
2537646	3	12/13/01
1445662	5	12/13/01
338522	4	12/13/01
2584491	5	12/13/01
1159580	3	12/13/01
862850	3	12/13/01
2589669	2	12/13/01
1829526	4	12/13/01
2076910	3	12/13/01
2235076	4	12/13/01
1772050	4	12/13/01
660774	5	12/13/01
1147641	2	12/13/01
1411126	3	12/13/01
1446775	4	12/13/01
566430	5	12/13/01
1704412	1	12/13/01
1779083	3	12/13/01
722068	4	12/13/01
318849	3	12/13/01
487690	4	12/13/01
114873	2	12/13/01
2021629	5	12/13/01
740515	4	12/13/01
2223273	4	12/13/01
2079175	3	12/13/01
178089	4	12/13/01
462171	2	12/13/01
2262890	3	12/13/01
700064	4	12/13/01
71594	4	12/13/01
2020714	3	12/13/01
275338	4	12/13/01
2372141	4	12/13/01
2184630	3	12/13/01
2124416	4	12/13/01
1775406	4	12/13/01
487940	4	12/13/01
939299	4	12/13/01
2424006	4	12/13/01
120720	4	12/13/01
956846	3	12/13/01
406024	4	12/13/01
1314409	4	12/13/01
924714	2	12/13/01
1845630	5	12/13/01
411653	5	12/13/01
1814991	3	12/13/01
1480781	4	12/13/01
14352	5	12/13/01
46903	4	12/13/01
1706952	4	12/13/01
2325730	3	12/13/01
141034	3	12/13/01
528499	3	12/13/01
1615850	4	12/13/01
1451636	2	12/13/01
1517470	5	12/13/01
854337	4	12/13/01
1493983	3	12/13/01
277231	3	12/13/01
1081489	4	12/13/01
533988	4	12/13/01
1398885	5	12/13/01
2508258	3	12/13/01
606292	2	12/13/01
85125	3	12/13/01
1137921	3	12/13/01
551489	4	12/13/01
2537738	4	12/13/01
184125	5	12/13/01
943416	4	12/13/01
1713475	2	12/13/01
1907667	4	12/14/01
2400678	3	12/14/01
2422606	4	12/14/01
1491331	3	12/14/01
2333786	4	12/14/01
1416496	3	12/14/01
800136	4	12/14/01
1526259	4	12/14/01
933168	2	12/14/01
604856	4	12/14/01
553787	2	12/14/01
383601	3	12/14/01
475993	3	12/14/01
2000508	4	12/14/01
56985	3	12/14/01
