314105	5	1/16/00
2314206	2	1/16/00
2260838	2	1/16/00
1792741	1	1/16/00
1233752	3	1/16/00
925486	3	1/16/00
1771121	4	1/16/00
2421772	5	1/16/00
874636	3	1/16/00
519761	3	1/16/00
2549474	4	1/16/00
1076140	3	1/16/00
1068908	3	1/16/00
978546	2	1/16/00
1074023	2	1/16/00
311144	3	1/16/00
2411618	1	1/16/00
1628190	5	1/16/00
57806	3	1/16/00
2594013	3	1/16/00
114576	3	1/16/00
1955798	3	1/16/00
2131487	2	1/16/00
958687	4	1/16/00
1071681	4	1/16/00
482575	4	1/16/00
1573306	2	1/16/00
1166377	5	1/17/00
399693	1	1/17/00
1562481	5	1/17/00
936713	3	1/17/00
1077173	5	1/17/00
1515339	4	1/17/00
1945265	3	1/17/00
2353611	5	1/17/00
1648074	2	1/17/00
112546	3	1/17/00
127501	3	1/17/00
2481417	3	1/17/00
2033483	5	1/17/00
2384928	4	1/17/00
1267764	4	1/17/00
270849	3	1/17/00
2455611	3	1/17/00
80443	5	1/17/00
1838501	4	1/18/00
1663025	3	1/18/00
2091892	2	1/18/00
1327116	4	1/18/00
748877	5	1/18/00
1541892	1	1/18/00
954973	5	1/18/00
1324023	3	1/18/00
505751	2	1/18/00
1272020	2	1/18/00
622501	5	1/18/00
618234	3	1/18/00
399376	3	1/18/00
521058	3	1/18/00
1531008	4	1/18/00
1704412	2	1/18/00
1534535	3	1/18/00
411704	2	1/18/00
2199182	4	1/18/00
691983	1	1/18/00
731850	3	1/18/00
668669	5	1/18/00
831985	4	1/18/00
1082476	1	1/18/00
2385963	4	1/18/00
1268289	3	1/18/00
1759820	4	1/18/00
376012	1	1/18/00
805547	4	1/18/00
486529	4	1/18/00
340702	3	1/18/00
2388442	5	1/18/00
2264442	5	1/18/00
2318947	1	1/18/00
439487	2	1/18/00
25375	4	1/18/00
1469369	3	1/18/00
1201979	4	1/18/00
1213114	4	1/18/00
618820	2	1/18/00
598337	3	1/18/00
549094	3	1/18/00
473862	2	1/18/00
570496	3	1/18/00
1078705	5	1/19/00
1605739	2	1/19/00
303361	3	1/19/00
2208697	1	1/19/00
214178	4	1/19/00
413712	3	1/19/00
1697051	4	1/19/00
1309174	4	1/19/00
2572817	2	1/19/00
1369823	4	1/19/00
1471341	4	1/19/00
1599946	2	1/19/00
1259651	3	1/19/00
1240186	2	1/19/00
2015883	2	1/19/00
959813	3	1/19/00
1437659	4	1/19/00
464385	2	1/19/00
2513220	2	1/19/00
647224	2	1/19/00
2092195	4	1/19/00
1346980	3	1/19/00
194690	5	1/19/00
2034654	2	1/19/00
830293	3	1/19/00
2621360	4	1/19/00
832180	2	1/19/00
914049	3	1/19/00
789145	3	1/19/00
1537983	4	1/19/00
1021504	3	1/19/00
728508	2	1/19/00
1346935	3	1/19/00
2348290	4	1/19/00
1496516	1	1/19/00
2506563	3	1/19/00
577196	5	1/19/00
1292375	3	1/19/00
2405379	3	1/19/00
2329994	5	1/20/00
930159	3	1/20/00
1062910	3	1/20/00
1772095	2	1/20/00
836338	5	1/20/00
554225	5	1/20/00
485063	2	1/20/00
301916	1	1/20/00
968511	3	1/20/00
838665	2	1/20/00
2156165	1	1/20/00
1115472	3	1/20/00
705591	4	1/20/00
1467197	5	1/20/00
957101	4	1/20/00
215782	5	1/20/00
1823875	4	1/20/00
1182445	3	1/20/00
1501011	3	1/20/00
2035933	4	1/20/00
585634	4	1/20/00
1382052	2	1/20/00
1645486	3	1/21/00
2569971	3	1/21/00
105774	3	1/21/00
216736	4	1/21/00
1133485	3	1/21/00
1857001	3	1/21/00
339713	4	1/21/00
711717	3	1/21/00
2079363	3	1/21/00
1865396	3	1/21/00
307168	3	1/21/00
542985	3	1/21/00
2366462	4	1/21/00
169636	5	1/21/00
1043473	4	1/21/00
491730	3	1/21/00
289710	4	1/21/00
838406	2	1/21/00
1385895	1	1/21/00
23445	1	1/21/00
1868556	2	1/21/00
302162	4	1/22/00
1946021	3	1/22/00
1202529	5	1/22/00
374514	4	1/22/00
209457	3	1/22/00
1952959	2	1/23/00
1212887	2	1/23/00
1284202	5	1/23/00
249762	3	1/23/00
327821	4	1/23/00
546994	3	1/23/00
1777163	2	1/23/00
1860573	4	1/23/00
2500184	4	1/23/00
1572717	3	1/23/00
578076	2	1/23/00
1961675	2	1/23/00
2519268	3	1/24/00
2517669	3	1/24/00
1170049	3	1/24/00
1027109	2	1/24/00
985063	3	1/24/00
869968	4	1/24/00
221267	2	1/24/00
1065487	2	1/25/00
969720	4	1/25/00
2242155	1	1/25/00
1685089	4	1/25/00
1425075	4	1/25/00
1036933	3	1/25/00
2325330	1	1/25/00
1229114	2	1/25/00
1576491	4	1/25/00
125385	1	1/25/00
241960	3	1/25/00
2368877	3	1/25/00
325552	3	1/25/00
1702345	2	1/25/00
2170907	4	1/25/00
1724407	4	1/25/00
464626	4	1/25/00
2237210	5	1/25/00
1859988	4	1/25/00
569773	4	1/25/00
1716297	4	1/25/00
2096154	2	1/26/00
279808	5	1/26/00
401838	3	1/26/00
2114562	3	1/26/00
562545	2	1/26/00
1803105	1	1/26/00
2104991	4	1/26/00
936093	3	1/26/00
320314	5	1/26/00
72607	3	1/26/00
1470484	5	1/26/00
668238	3	1/26/00
488622	5	1/26/00
471578	2	1/26/00
1249791	5	1/26/00
453831	2	1/26/00
1783067	3	1/26/00
2567262	5	1/26/00
2612264	4	1/26/00
2203451	3	1/26/00
2048500	4	1/27/00
52631	4	1/27/00
1626512	4	1/27/00
1310754	3	1/27/00
1358463	1	1/27/00
705238	4	1/27/00
1190829	4	1/27/00
2243696	4	1/27/00
612416	2	1/27/00
1670329	4	1/27/00
901993	3	1/27/00
903779	3	1/28/00
2610031	4	1/28/00
1903158	5	1/28/00
914221	1	1/28/00
745235	2	1/28/00
140946	3	1/28/00
1425300	4	1/28/00
1110549	1	1/28/00
1745474	2	1/28/00
2499000	2	1/28/00
2505117	3	1/28/00
86726	5	1/28/00
24577	3	1/28/00
1948811	4	1/28/00
1931338	4	1/28/00
265346	4	1/28/00
1462417	4	1/28/00
462438	3	1/28/00
2527135	4	1/28/00
2605046	3	1/28/00
2306662	5	1/28/00
804915	3	1/28/00
275851	4	1/29/00
898601	4	1/29/00
1203672	5	1/29/00
988577	3	1/29/00
1252344	4	1/29/00
1739691	3	1/29/00
562156	2	1/29/00
311875	4	1/29/00
1962176	4	1/29/00
37868	2	1/29/00
1220618	4	1/29/00
980987	1	1/29/00
219469	4	1/29/00
809525	5	1/29/00
912999	1	1/29/00
343155	3	1/29/00
1176028	3	1/29/00
2352491	3	1/29/00
2513157	5	1/29/00
617164	3	1/30/00
184311	5	1/30/00
135973	3	1/30/00
1789747	4	1/30/00
1583769	3	1/30/00
2390291	5	1/30/00
1429746	4	1/31/00
1419289	4	1/31/00
794439	5	2/1/00
349727	3	2/1/00
1386628	2	2/1/00
2155860	4	2/1/00
1002611	4	2/1/00
767624	5	2/1/00
54864	5	2/1/00
1104884	4	2/1/00
37797	4	2/1/00
1723352	3	2/1/00
2418409	2	2/1/00
1673172	4	2/1/00
280207	5	2/1/00
2547458	4	2/1/00
512278	2	2/1/00
2621273	3	2/2/00
69090	1	2/2/00
444105	2	2/2/00
505260	3	2/2/00
1633211	4	2/2/00
358628	1	2/2/00
491739	3	2/2/00
849685	3	2/2/00
271037	3	2/2/00
306569	3	2/2/00
2010249	4	2/2/00
717137	3	2/2/00
96529	5	2/2/00
1339724	3	2/3/00
581766	3	2/3/00
523036	4	2/3/00
2648797	2	2/3/00
900557	2	2/3/00
691478	3	2/3/00
223803	3	2/3/00
1815789	4	2/3/00
2366251	3	2/3/00
1146420	3	2/3/00
1797045	3	2/3/00
1564978	5	2/3/00
996561	5	2/3/00
2587206	1	2/3/00
819608	2	2/3/00
2034970	4	2/3/00
261800	5	2/3/00
264956	5	2/3/00
276589	3	2/3/00
1445536	2	2/3/00
1751912	4	2/3/00
293069	3	2/3/00
1439958	4	2/3/00
399313	3	2/3/00
970605	2	2/3/00
836791	3	2/3/00
634799	2	2/3/00
1830564	4	2/3/00
1280149	1	2/3/00
2296658	4	2/3/00
1877868	1	2/3/00
215078	3	2/3/00
2232255	2	2/3/00
662888	5	2/3/00
1199363	3	2/3/00
2648577	3	2/3/00
1756030	3	2/3/00
383442	5	2/3/00
2436284	3	2/3/00
373034	3	2/3/00
1584777	5	2/3/00
709949	4	2/3/00
504401	5	2/3/00
1842810	5	2/3/00
279120	4	2/4/00
1838510	4	2/4/00
348773	2	2/4/00
814860	1	2/4/00
2183302	2	2/4/00
1747859	3	2/4/00
2246050	3	2/4/00
1110848	1	2/4/00
1169138	1	2/4/00
966493	4	2/4/00
2428228	1	2/4/00
342877	4	2/4/00
2052133	4	2/4/00
1426567	4	2/4/00
2150154	5	2/4/00
1493368	3	2/5/00
2503255	3	2/5/00
870391	2	2/5/00
2245198	4	2/5/00
2397914	4	2/5/00
173424	4	2/5/00
2548318	4	2/5/00
2203485	5	2/5/00
1311346	4	2/5/00
1037868	3	2/5/00
1762752	3	2/5/00
2619286	3	2/5/00
2487515	2	2/5/00
117222	4	2/5/00
1719331	4	2/5/00
732600	3	2/5/00
1938878	5	2/5/00
819348	4	2/5/00
118414	3	2/5/00
383274	3	2/5/00
2139240	5	2/6/00
211864	5	2/6/00
675512	4	2/6/00
1837128	5	2/6/00
2083120	5	2/6/00
619245	5	2/6/00
926462	4	2/6/00
1522942	2	2/6/00
1625075	2	2/6/00
2292355	4	2/7/00
367950	4	2/7/00
2180854	3	2/7/00
780459	2	2/7/00
11731	1	2/7/00
1865773	3	2/7/00
2325440	4	2/7/00
631966	3	2/7/00
1200792	3	2/7/00
2630854	5	2/7/00
1089987	4	2/8/00
1539813	2	2/8/00
638564	2	2/8/00
914728	4	2/8/00
1221714	3	2/8/00
26839	4	2/9/00
2196913	2	2/9/00
2103314	4	2/9/00
2536722	4	2/9/00
1579162	3	2/9/00
2646634	2	2/9/00
765484	2	2/9/00
2619393	2	2/10/00
377054	2	2/10/00
2390444	4	2/10/00
1998360	5	2/10/00
2262332	3	2/10/00
861340	3	2/10/00
2092387	2	2/10/00
12275	2	2/10/00
2186699	5	2/10/00
998204	5	2/10/00
1018830	5	2/10/00
2434632	4	2/10/00
1264313	3	2/10/00
303075	2	2/10/00
700019	4	2/10/00
525945	1	2/10/00
2598454	4	2/10/00
2212806	3	2/10/00
898888	4	2/10/00
1916047	4	2/11/00
2212534	4	2/11/00
2240905	4	2/11/00
893074	4	2/11/00
47825	4	2/11/00
1623353	3	2/12/00
1529376	5	2/12/00
1924134	3	2/12/00
71594	5	2/12/00
1553532	4	2/12/00
2278766	3	2/12/00
1470255	5	2/12/00
1628506	4	2/13/00
409290	3	2/13/00
1797525	5	2/13/00
700604	3	2/13/00
539112	4	2/13/00
2593347	2	2/13/00
819314	5	2/14/00
16782	3	2/14/00
1128664	3	2/14/00
1004124	4	2/14/00
766863	4	2/14/00
367263	3	2/14/00
1762897	4	2/14/00
1542614	4	2/14/00
1371822	3	2/14/00
850513	4	2/14/00
2383238	4	2/14/00
1354632	3	2/14/00
2145856	4	2/14/00
942978	3	2/14/00
333323	4	2/14/00
1955169	3	2/14/00
2544917	4	2/14/00
2094324	2	2/14/00
76716	2	2/14/00
2364964	2	2/14/00
794500	3	2/14/00
64220	5	2/14/00
976514	3	2/14/00
1163050	2	2/15/00
2351412	4	2/15/00
868406	3	2/15/00
1850328	5	2/15/00
418248	3	2/15/00
2235166	3	2/15/00
61791	4	2/16/00
651885	3	2/16/00
2344046	4	2/16/00
2406094	5	2/16/00
2584372	4	2/16/00
37412	5	2/16/00
43816	1	2/16/00
532726	4	2/17/00
2440605	5	2/17/00
131133	3	2/17/00
259720	3	2/17/00
2512503	3	2/17/00
2346848	2	2/17/00
128989	4	2/17/00
1986937	5	2/17/00
1312412	4	2/17/00
873805	3	2/17/00
555831	5	2/17/00
1730369	1	2/17/00
1273009	4	2/17/00
165256	3	2/17/00
1721277	3	2/18/00
515993	3	2/18/00
2139612	2	2/18/00
28966	5	2/18/00
755915	4	2/18/00
1301357	3	2/18/00
2604193	3	2/18/00
2047460	2	2/19/00
409143	2	2/19/00
1530297	2	2/19/00
401814	3	2/19/00
1966165	3	2/20/00
902118	2	2/20/00
238439	5	2/20/00
2608287	5	2/20/00
524567	3	2/20/00
1575030	4	2/20/00
416017	2	2/20/00
2257323	3	2/20/00
1691062	4	2/20/00
1557537	2	2/20/00
929122	3	2/21/00
2571430	4	2/21/00
1068656	2	2/22/00
729286	3	2/22/00
830932	1	2/22/00
2102685	3	2/22/00
1604597	2	2/23/00
1626727	4	2/23/00
1130100	4	2/23/00
45191	2	2/23/00
612817	3	2/24/00
2138160	4	2/24/00
882798	3	2/24/00
2133037	3	2/24/00
1984978	3	2/24/00
518740	5	2/25/00
1685846	4	2/25/00
1407325	5	2/25/00
1668051	4	2/25/00
2042196	5	2/25/00
212643	3	2/25/00
2468476	4	2/25/00
1844006	4	2/25/00
44230	4	2/25/00
2096546	3	2/25/00
10251	4	2/25/00
714357	4	2/25/00
2255453	1	2/25/00
2135038	3	2/26/00
411917	5	2/26/00
1118353	3	2/26/00
472180	2	2/26/00
1642718	3	2/26/00
1545259	5	2/26/00
1868684	2	2/26/00
351051	4	2/26/00
990106	2	2/26/00
2487913	5	2/26/00
2414531	3	2/26/00
2121917	5	2/27/00
2392091	4	2/27/00
1958584	4	2/27/00
1217689	4	2/27/00
2195326	3	2/27/00
1534677	1	2/27/00
1388677	2	2/27/00
2279562	4	2/27/00
1304938	4	2/27/00
1470431	5	2/27/00
1119537	5	2/27/00
2357513	3	2/28/00
1872236	4	2/28/00
2451213	4	2/28/00
2004371	1	2/28/00
2503020	3	2/28/00
1305486	5	2/28/00
1169279	3	2/28/00
628380	4	2/29/00
2073246	4	2/29/00
828532	3	2/29/00
676175	2	3/1/00
380963	4	3/1/00
717766	4	3/1/00
2113305	2	3/1/00
295150	3	3/1/00
309330	4	3/1/00
1584534	3	3/1/00
2510140	2	3/1/00
2494857	3	3/1/00
676222	2	3/1/00
2203568	1	3/1/00
2418036	4	3/1/00
593252	3	3/1/00
1730764	3	3/1/00
1084626	5	3/2/00
195907	2	3/2/00
1748740	4	3/2/00
1478655	4	3/2/00
825637	4	3/2/00
828349	5	3/2/00
1978543	3	3/2/00
1574597	4	3/2/00
1118530	3	3/2/00
1983362	3	3/2/00
2375160	5	3/2/00
1315268	3	3/2/00
305537	4	3/2/00
2152964	3	3/3/00
1014566	4	3/3/00
1179540	3	3/3/00
2261915	4	3/3/00
2033070	4	3/3/00
1507324	5	3/3/00
2618598	3	3/3/00
2275548	2	3/4/00
330919	3	3/4/00
1299497	4	3/4/00
1389799	3	3/4/00
441544	2	3/5/00
270264	3	3/5/00
1007517	4	3/5/00
5889	4	3/5/00
218132	3	3/5/00
2012412	1	3/5/00
2038901	4	3/6/00
544	2	3/6/00
1666002	5	3/6/00
730007	3	3/6/00
858345	3	3/6/00
2099463	5	3/7/00
2068582	3	3/7/00
2596673	4	3/7/00
1537702	3	3/7/00
2147362	4	3/7/00
2398656	3	3/7/00
1481271	4	3/8/00
30893	5	3/8/00
1390729	1	3/8/00
812339	2	3/8/00
2093936	4	3/8/00
1485134	3	3/9/00
187591	3	3/9/00
524528	3	3/9/00
1320395	3	3/9/00
1743850	3	3/9/00
1326193	4	3/9/00
1589382	4	3/10/00
1230691	3	3/10/00
1095791	3	3/10/00
2247667	2	3/10/00
1490653	3	3/10/00
1774633	4	3/10/00
113767	3	3/11/00
442689	4	3/11/00
580231	2	3/11/00
2395978	1	3/11/00
1838902	4	3/11/00
968162	3	3/11/00
962151	3	3/11/00
421944	3	3/11/00
1695287	3	3/11/00
2604980	4	3/11/00
889661	3	3/12/00
1241958	3	3/12/00
823557	4	3/13/00
408331	4	3/13/00
1521914	4	3/13/00
10564	3	3/13/00
50677	3	3/13/00
1915619	4	3/14/00
1882992	2	3/14/00
2572690	4	3/14/00
1952137	1	3/14/00
1534085	5	3/14/00
599145	3	3/15/00
155728	4	3/15/00
133000	4	3/15/00
545982	4	3/15/00
2392033	3	3/15/00
352325	3	3/15/00
170910	3	3/15/00
1755824	2	3/15/00
618551	4	3/15/00
2574990	4	3/15/00
824459	4	3/15/00
1533140	3	3/15/00
1484157	1	3/15/00
277231	3	3/15/00
688135	3	3/16/00
1603615	3	3/16/00
2061392	4	3/16/00
3998	5	3/16/00
1084108	3	3/16/00
1821855	3	3/16/00
2362641	3	3/16/00
1330494	2	3/16/00
178448	4	3/16/00
288420	3	3/17/00
1313918	4	3/17/00
2477534	4	3/17/00
118464	4	3/17/00
1888163	2	3/18/00
92947	4	3/18/00
76590	1	3/18/00
1744970	1	3/18/00
858340	5	3/18/00
38149	3	3/18/00
1935050	5	3/18/00
1699820	3	3/18/00
670810	2	3/18/00
2148911	3	3/19/00
884461	3	3/19/00
1397857	3	3/19/00
575819	5	3/20/00
2197019	4	3/20/00
1470272	3	3/20/00
852193	2	3/20/00
1465940	1	3/20/00
181740	5	3/20/00
1293893	4	3/20/00
2048686	3	3/23/00
2353991	1	3/23/00
926217	3	3/23/00
627435	3	3/23/00
21015	4	3/23/00
2167042	5	3/23/00
1048612	3	3/23/00
1565497	1	3/23/00
2156404	4	3/23/00
1603751	3	3/23/00
412040	4	3/25/00
1739597	3	3/25/00
530721	4	3/26/00
43177	2	3/26/00
2301892	4	3/26/00
2566208	3	3/26/00
2538768	4	3/26/00
125392	4	3/26/00
2277317	5	3/26/00
1122339	1	3/26/00
2255950	5	3/26/00
1130956	3	3/27/00
795658	4	3/27/00
1647113	5	3/28/00
1607009	5	3/28/00
2243149	2	3/28/00
1950312	4	3/28/00
762369	3	3/29/00
1949648	3	3/29/00
1743796	2	3/29/00
296822	3	3/29/00
1129606	2	3/29/00
1614007	3	3/29/00
1765816	2	3/29/00
1100265	5	3/30/00
219059	5	3/30/00
2597191	4	3/30/00
842412	4	3/30/00
1865128	2	3/30/00
1223273	4	3/30/00
638311	5	3/30/00
393698	4	3/30/00
251208	2	3/30/00
896254	4	3/30/00
495324	2	3/31/00
1922072	3	3/31/00
2026477	3	3/31/00
732775	3	3/31/00
1379722	3	3/31/00
525597	4	3/31/00
141034	3	3/31/00
2599934	4	3/31/00
1237088	5	4/1/00
1137003	2	4/1/00
675616	3	4/1/00
1772362	3	4/1/00
2196366	3	4/2/00
2592592	2	4/2/00
1998128	3	4/2/00
98918	3	4/3/00
2012897	5	4/4/00
437978	4	4/4/00
2497305	4	4/4/00
1948747	4	4/4/00
341330	3	4/5/00
802573	4	4/7/00
668575	4	4/8/00
1473666	4	4/8/00
1138878	4	4/8/00
696399	2	4/8/00
2241314	4	4/8/00
497667	4	4/8/00
1301339	4	4/9/00
666480	5	4/9/00
500066	5	4/9/00
1938102	4	4/10/00
2341658	3	4/10/00
759213	4	4/11/00
2237870	4	4/11/00
1389136	2	4/11/00
1617710	4	4/11/00
521574	2	4/12/00
1641025	1	4/12/00
644088	2	4/12/00
711038	4	4/12/00
423527	2	4/12/00
1456621	4	4/13/00
2002635	2	4/13/00
649152	2	4/13/00
2057666	3	4/13/00
470977	5	4/13/00
2450940	5	4/13/00
448834	4	4/13/00
1382019	2	4/15/00
1916224	1	4/16/00
1374449	4	4/16/00
245371	4	4/16/00
1713902	3	4/16/00
2584244	5	4/17/00
1239111	3	4/17/00
2097445	3	4/17/00
1424777	4	4/18/00
2220630	5	4/19/00
411025	3	4/19/00
350592	3	4/20/00
1214282	4	4/21/00
543596	3	4/21/00
124504	4	4/21/00
2647563	4	4/22/00
315751	3	4/22/00
1850417	4	4/22/00
485601	4	4/22/00
382421	5	4/23/00
2585610	3	4/24/00
1646878	4	4/24/00
1448959	3	4/24/00
71393	2	4/24/00
1499090	5	4/24/00
48779	2	4/24/00
