1679036	4	6/7/00
1575030	4	6/8/00
868406	5	6/8/00
1299497	3	6/9/00
1000851	3	6/12/00
1600259	4	6/13/00
2191453	5	6/13/00
512541	5	6/15/00
1969795	5	6/17/00
288420	5	6/17/00
155233	4	6/17/00
1055818	5	6/20/00
1406758	5	6/22/00
1031519	5	6/22/00
1327883	5	6/22/00
697045	5	6/24/00
2403449	4	6/24/00
287212	5	6/25/00
2278766	5	6/25/00
2264442	5	6/26/00
670336	5	6/28/00
2480084	5	6/29/00
807738	5	7/1/00
510044	5	7/2/00
1714058	5	7/3/00
1615323	5	7/3/00
1817599	5	7/5/00
731217	4	7/6/00
448834	5	7/7/00
2234845	3	7/11/00
926579	2	7/16/00
275570	5	7/16/00
541515	5	7/17/00
2634348	4	7/17/00
1203925	5	7/20/00
536103	5	7/20/00
947104	5	7/20/00
45005	4	7/27/00
980993	5	8/1/00
2640009	5	8/6/00
2468774	5	8/6/00
970330	5	8/7/00
2372141	5	8/8/00
2138296	4	8/12/00
1998723	5	8/14/00
348244	5	8/16/00
2015725	5	8/24/00
1737462	5	8/28/00
444432	5	9/1/00
1602117	5	9/5/00
1389193	5	9/6/00
1779276	4	9/6/00
804147	5	9/7/00
859826	5	9/10/00
2112141	5	9/12/00
1319661	5	9/15/00
1614007	5	9/19/00
710757	5	9/22/00
2397914	4	9/24/00
82662	5	9/28/00
1357823	5	9/30/00
2296949	4	10/2/00
1925957	4	10/2/00
870391	4	10/3/00
1865677	4	10/3/00
687243	5	10/6/00
2342882	4	10/7/00
2208697	3	10/9/00
621284	4	10/9/00
1913820	5	10/9/00
540261	5	10/14/00
1122372	5	10/15/00
132578	4	10/20/00
1763979	5	10/22/00
1625075	4	10/22/00
1931945	5	10/23/00
262367	5	10/26/00
1767459	5	11/1/00
152405	5	11/12/00
638998	3	11/13/00
152858	4	11/14/00
1318802	3	11/16/00
2294724	5	11/17/00
2322752	5	11/17/00
858959	5	11/21/00
481523	5	11/22/00
1040501	5	11/22/00
50360	5	11/23/00
1143230	5	11/24/00
309424	5	11/24/00
2266721	4	11/25/00
2231710	5	11/25/00
737106	5	11/25/00
907649	5	11/26/00
1123981	3	11/26/00
190542	5	11/26/00
1068276	5	11/27/00
1212887	4	11/27/00
1054310	5	11/27/00
2514204	5	11/27/00
1738648	5	11/27/00
1691746	4	11/28/00
1685089	5	11/28/00
7249	5	11/28/00
485851	4	11/28/00
311875	4	11/28/00
2638748	5	11/28/00
2360721	5	11/28/00
1347033	5	11/28/00
1034751	5	11/29/00
2264677	4	11/29/00
2573509	4	11/29/00
743636	4	11/30/00
1223273	5	11/30/00
1757132	5	11/30/00
2119593	5	12/1/00
146608	4	12/1/00
923899	5	12/1/00
2385963	5	12/1/00
383442	4	12/1/00
1414512	4	12/1/00
2506624	5	12/1/00
1386513	5	12/2/00
95661	5	12/2/00
1821855	2	12/2/00
2601856	5	12/2/00
1672089	5	12/2/00
2510690	4	12/3/00
1799734	5	12/3/00
1818277	4	12/3/00
838391	2	12/3/00
583169	4	12/3/00
559753	5	12/3/00
1476213	4	12/4/00
1718242	5	12/4/00
481849	5	12/4/00
483653	4	12/4/00
195678	5	12/4/00
1609700	3	12/4/00
218199	5	12/4/00
2108672	5	12/4/00
1623353	5	12/5/00
1049640	5	12/5/00
2241971	5	12/5/00
2329005	5	12/5/00
441730	4	12/5/00
1290262	4	12/5/00
2523912	4	12/5/00
2010137	5	12/5/00
442361	4	12/5/00
315985	5	12/5/00
1199363	4	12/5/00
820157	3	12/5/00
1460630	5	12/5/00
1141415	5	12/5/00
762369	4	12/6/00
1972971	3	12/6/00
589368	4	12/6/00
712405	4	12/6/00
1740956	5	12/7/00
1633211	4	12/7/00
623911	4	12/7/00
1981973	5	12/7/00
1264313	4	12/7/00
912999	4	12/7/00
2596410	5	12/7/00
2558779	4	12/7/00
490031	5	12/7/00
307718	4	12/7/00
355883	5	12/8/00
1755123	4	12/8/00
1592434	4	12/8/00
1612554	4	12/8/00
1312448	4	12/8/00
984439	3	12/8/00
120065	5	12/8/00
260231	4	12/8/00
11599	5	12/8/00
155140	5	12/8/00
2531016	4	12/8/00
1931937	5	12/8/00
2456321	5	12/8/00
1534085	4	12/8/00
2218246	5	12/8/00
2341389	5	12/8/00
1386469	5	12/9/00
2421772	5	12/9/00
626377	3	12/9/00
1212847	4	12/9/00
1989080	5	12/9/00
867295	4	12/10/00
2603700	3	12/10/00
902478	5	12/10/00
627435	3	12/10/00
2230874	5	12/10/00
490057	4	12/10/00
1069088	4	12/10/00
1490987	5	12/10/00
330314	4	12/10/00
2352956	5	12/10/00
2063030	4	12/11/00
7921	5	12/11/00
2428823	5	12/11/00
1445536	4	12/11/00
2560658	5	12/11/00
1263652	2	12/11/00
770693	5	12/11/00
1790042	3	12/11/00
2004947	5	12/11/00
2562208	3	12/12/00
1597518	5	12/12/00
1059021	4	12/12/00
512185	5	12/12/00
1388266	5	12/12/00
1120781	4	12/12/00
92394	4	12/12/00
2389209	3	12/12/00
2321416	4	12/12/00
1080014	4	12/12/00
1232442	4	12/12/00
2616643	5	12/12/00
1191821	4	12/12/00
2063297	5	12/12/00
1524307	4	12/12/00
1991066	5	12/12/00
1373140	5	12/13/00
2636538	3	12/13/00
1267394	5	12/13/00
2048686	5	12/13/00
519380	3	12/13/00
359442	4	12/13/00
2146080	4	12/13/00
626531	4	12/13/00
648269	2	12/13/00
1393836	5	12/13/00
2400866	4	12/13/00
1333608	5	12/13/00
1275009	5	12/13/00
2189339	4	12/13/00
1361657	3	12/13/00
1398256	5	12/13/00
842634	4	12/13/00
283207	4	12/13/00
603277	4	12/14/00
2068869	5	12/14/00
133060	5	12/14/00
2593317	5	12/14/00
856534	5	12/14/00
1730075	5	12/14/00
320854	4	12/14/00
722394	5	12/14/00
878080	5	12/14/00
148371	3	12/14/00
2047339	4	12/14/00
2216060	5	12/14/00
1802658	5	12/14/00
470369	5	12/14/00
975758	4	12/14/00
35641	4	12/14/00
1449277	5	12/14/00
498281	5	12/14/00
510103	4	12/14/00
1352530	3	12/14/00
2017935	4	12/14/00
544338	4	12/15/00
541943	5	12/15/00
691919	3	12/15/00
1860314	5	12/15/00
158329	4	12/15/00
1452454	5	12/15/00
683719	4	12/15/00
547624	4	12/15/00
870268	5	12/15/00
1702345	4	12/15/00
1978543	4	12/15/00
413384	4	12/15/00
986634	4	12/15/00
74441	1	12/15/00
173760	5	12/15/00
1001375	5	12/15/00
948801	5	12/15/00
1921815	4	12/15/00
954973	5	12/16/00
1385185	4	12/16/00
2607013	4	12/16/00
1946021	4	12/16/00
1710306	4	12/16/00
186732	4	12/16/00
2309807	3	12/16/00
836791	5	12/16/00
655340	5	12/16/00
1379561	4	12/16/00
1607555	5	12/16/00
1411327	5	12/16/00
1384545	4	12/16/00
1849872	4	12/16/00
2392051	5	12/16/00
2576553	5	12/16/00
767891	5	12/16/00
2261394	4	12/16/00
2449905	3	12/17/00
2185616	4	12/17/00
1529376	4	12/17/00
972630	5	12/17/00
430367	4	12/17/00
2645828	5	12/17/00
2114918	5	12/17/00
2420683	5	12/17/00
2428228	4	12/17/00
422071	4	12/17/00
861247	4	12/17/00
2152930	3	12/17/00
1648074	4	12/17/00
780850	4	12/17/00
923069	5	12/17/00
1809784	3	12/17/00
755915	4	12/17/00
675468	4	12/17/00
326587	5	12/18/00
779661	5	12/18/00
1971821	5	12/18/00
1763064	2	12/18/00
841135	5	12/18/00
338368	4	12/18/00
782611	4	12/18/00
458397	5	12/18/00
1473172	5	12/18/00
2052133	4	12/18/00
660584	3	12/18/00
1342551	5	12/18/00
555052	3	12/18/00
1017144	5	12/18/00
306466	5	12/19/00
1357085	4	12/19/00
651557	4	12/19/00
969720	4	12/19/00
1085336	5	12/19/00
638759	2	12/19/00
2447747	4	12/19/00
1539813	5	12/19/00
2534017	3	12/19/00
1073354	5	12/19/00
1341965	3	12/19/00
667095	2	12/19/00
1362341	5	12/19/00
749139	5	12/19/00
2471954	5	12/19/00
2563298	4	12/19/00
472021	3	12/19/00
1874239	5	12/20/00
717116	5	12/20/00
2597191	4	12/20/00
999944	5	12/20/00
2637972	4	12/20/00
1139736	3	12/20/00
2090071	5	12/20/00
2450138	4	12/20/00
2101973	5	12/20/00
249029	4	12/20/00
2457319	3	12/20/00
886841	3	12/20/00
1617710	4	12/20/00
1529449	5	12/20/00
593252	5	12/20/00
2212534	3	12/20/00
2107002	4	12/20/00
1811452	4	12/20/00
826696	5	12/20/00
733966	5	12/20/00
1372573	5	12/20/00
996461	5	12/20/00
630828	4	12/20/00
740329	5	12/20/00
1008445	3	12/20/00
2643082	5	12/21/00
1670445	3	12/21/00
1501738	5	12/21/00
898601	5	12/21/00
470981	5	12/21/00
272699	4	12/21/00
472452	5	12/21/00
606105	3	12/21/00
1021539	4	12/21/00
2255646	3	12/21/00
1803801	4	12/21/00
1551333	5	12/21/00
2501249	4	12/21/00
74831	4	12/21/00
297896	5	12/21/00
1446638	5	12/21/00
1077173	5	12/21/00
2635275	5	12/21/00
221197	5	12/21/00
522298	5	12/21/00
389961	5	12/21/00
219469	3	12/21/00
1974374	5	12/21/00
2407453	5	12/21/00
2054907	3	12/21/00
1785955	5	12/21/00
2486445	4	12/21/00
1749497	5	12/22/00
1701487	3	12/22/00
1552276	4	12/22/00
2593490	4	12/22/00
1575869	4	12/22/00
175936	5	12/22/00
1004652	4	12/22/00
1964889	5	12/22/00
218192	4	12/22/00
1286247	1	12/22/00
505558	4	12/22/00
339762	2	12/22/00
325552	5	12/22/00
97536	2	12/22/00
87118	5	12/22/00
327852	4	12/22/00
377214	4	12/22/00
2033070	5	12/22/00
1979497	5	12/22/00
76119	5	12/22/00
816409	5	12/22/00
306569	5	12/22/00
2511184	3	12/22/00
406065	5	12/22/00
328895	4	12/22/00
288727	5	12/22/00
1249626	3	12/22/00
1315268	4	12/22/00
1362149	3	12/22/00
2175665	3	12/22/00
2039911	4	12/22/00
1074312	4	12/22/00
491089	5	12/23/00
1255365	5	12/23/00
2631531	5	12/23/00
758589	5	12/23/00
803137	5	12/23/00
217317	5	12/23/00
728124	4	12/23/00
1826924	3	12/23/00
794500	5	12/23/00
1952137	4	12/23/00
1134783	5	12/23/00
312884	5	12/24/00
1547807	3	12/24/00
225083	5	12/24/00
333323	4	12/24/00
1326366	5	12/24/00
1939066	3	12/24/00
345925	5	12/25/00
2127114	5	12/25/00
1644034	5	12/25/00
13227	1	12/25/00
305283	5	12/25/00
1329281	5	12/26/00
1813114	5	12/26/00
848872	5	12/26/00
1060719	5	12/26/00
1243187	5	12/26/00
21242	4	12/26/00
740199	5	12/26/00
880049	4	12/26/00
1628912	4	12/26/00
112546	3	12/26/00
2423546	4	12/26/00
2413899	4	12/26/00
2190625	5	12/26/00
680622	5	12/26/00
1541666	5	12/27/00
2535052	3	12/27/00
1519073	5	12/27/00
1311405	4	12/27/00
2549533	4	12/27/00
1474123	5	12/27/00
2637080	3	12/27/00
1792741	5	12/27/00
1802253	5	12/27/00
722142	4	12/27/00
2011890	4	12/27/00
421639	5	12/27/00
1228200	5	12/27/00
1320426	4	12/27/00
1789635	4	12/27/00
2133030	2	12/27/00
1743796	4	12/27/00
37797	5	12/27/00
2418601	4	12/27/00
496831	4	12/27/00
2004388	1	12/27/00
786931	4	12/27/00
1657258	5	12/27/00
2576905	5	12/27/00
718158	5	12/27/00
2602083	3	12/27/00
760643	3	12/27/00
2117708	4	12/27/00
330652	5	12/27/00
13891	5	12/27/00
1609651	5	12/27/00
440166	4	12/27/00
2253953	4	12/27/00
2508000	5	12/27/00
256482	5	12/27/00
2325684	4	12/27/00
1426399	5	12/27/00
2604980	3	12/27/00
673263	5	12/28/00
2142915	5	12/28/00
2020732	4	12/28/00
7548	4	12/28/00
2095928	5	12/28/00
1739230	5	12/28/00
2210909	2	12/28/00
1793408	5	12/28/00
2538768	5	12/28/00
1779906	4	12/28/00
1020499	5	12/28/00
1820783	5	12/28/00
629854	4	12/28/00
661149	3	12/28/00
1774409	5	12/28/00
1493118	5	12/28/00
1085309	4	12/28/00
1193801	5	12/29/00
829008	5	12/29/00
2203852	5	12/29/00
2616980	5	12/29/00
707804	5	12/29/00
1207158	5	12/29/00
1528405	5	12/29/00
2549780	3	12/29/00
518666	4	12/29/00
910295	4	12/29/00
1871627	5	12/29/00
1005032	4	12/29/00
1972056	5	12/29/00
1662652	5	12/29/00
2022235	4	12/29/00
1096343	5	12/29/00
1598130	5	12/29/00
1961848	3	12/29/00
74501	4	12/29/00
1491070	4	12/29/00
1519334	5	12/29/00
49399	4	12/29/00
2169737	5	12/29/00
1377158	5	12/29/00
1873127	5	12/30/00
617211	2	12/30/00
1304264	5	12/30/00
599145	3	12/30/00
1087944	4	12/30/00
2491645	4	12/30/00
1163050	3	12/30/00
1477279	5	12/30/00
1183359	5	12/30/00
691123	4	12/30/00
1816632	4	12/30/00
2195865	4	12/30/00
2371791	3	12/30/00
935010	5	12/30/00
497986	4	12/30/00
2292354	4	12/30/00
2363249	4	12/30/00
1102541	5	12/30/00
1837942	4	12/30/00
1244123	5	12/30/00
770505	4	12/30/00
699937	4	12/30/00
1892343	3	12/30/00
1600960	5	12/30/00
1668157	2	12/30/00
75296	5	12/30/00
927899	5	12/30/00
400076	5	12/30/00
2573543	4	12/30/00
239518	4	12/30/00
1404811	4	12/30/00
1916224	3	12/31/00
612844	4	12/31/00
808143	5	12/31/00
660389	4	12/31/00
1955169	4	12/31/00
564225	4	12/31/00
884461	4	12/31/00
1601140	4	12/31/00
349199	5	12/31/00
440183	4	12/31/00
1891275	4	12/31/00
253047	1	12/31/00
534655	5	12/31/00
200806	2	12/31/00
365331	4	12/31/00
1029804	5	12/31/00
1148740	5	12/31/00
2565185	5	12/31/00
2630854	4	12/31/00
2513157	4	12/31/00
1567328	5	1/1/01
1721389	4	1/1/01
1361396	5	1/1/01
844473	5	1/1/01
1257684	5	1/1/01
2420439	4	1/1/01
2109994	5	1/1/01
763962	2	1/1/01
2343706	5	1/1/01
2357466	5	1/1/01
1293655	5	1/1/01
1145384	4	1/1/01
1649940	3	1/1/01
1482581	5	1/1/01
837476	3	1/1/01
371072	4	1/2/01
470500	3	1/2/01
562156	5	1/2/01
1958584	5	1/2/01
1429389	5	1/2/01
965050	5	1/2/01
10374	5	1/2/01
888450	5	1/2/01
1702691	4	1/2/01
410726	4	1/2/01
943256	4	1/2/01
1095309	5	1/2/01
1264767	5	1/2/01
954977	5	1/2/01
326668	5	1/2/01
1985040	4	1/2/01
2230092	5	1/3/01
2411840	5	1/3/01
1085017	5	1/3/01
145641	5	1/3/01
998502	5	1/3/01
2623923	3	1/3/01
2584980	5	1/3/01
839176	4	1/3/01
807777	4	1/3/01
1605926	4	1/3/01
824722	5	1/3/01
1129824	4	1/3/01
1533489	5	1/3/01
2629765	4	1/3/01
1457053	5	1/3/01
2450942	4	1/3/01
757648	5	1/3/01
1954342	4	1/3/01
2154075	3	1/3/01
2174166	5	1/3/01
2205615	5	1/3/01
1591210	2	1/3/01
1749615	5	1/4/01
1880626	4	1/4/01
1372226	5	1/4/01
2068263	4	1/4/01
1459904	3	1/4/01
1387662	5	1/4/01
385008	5	1/4/01
1454945	5	1/4/01
1239121	3	1/4/01
933963	4	1/4/01
150396	4	1/4/01
2119135	4	1/4/01
2560965	4	1/4/01
1741901	5	1/4/01
316755	3	1/4/01
426697	3	1/4/01
1770708	5	1/4/01
1115472	5	1/4/01
323293	4	1/4/01
352609	5	1/4/01
1867237	5	1/4/01
1554161	5	1/4/01
886919	5	1/4/01
684868	5	1/4/01
2494443	5	1/4/01
795658	4	1/4/01
1581663	2	1/4/01
2225832	4	1/4/01
569773	5	1/4/01
2074183	4	1/4/01
932975	5	1/5/01
270264	4	1/5/01
1686562	3	1/5/01
2124135	5	1/5/01
2151359	4	1/5/01
1787024	4	1/5/01
101789	4	1/5/01
115849	3	1/5/01
294013	4	1/5/01
2171344	3	1/5/01
42072	5	1/5/01
2093736	5	1/5/01
1468657	5	1/5/01
1838501	4	1/6/01
612817	4	1/6/01
1068656	5	1/6/01
1324023	4	1/6/01
2013117	5	1/6/01
739622	5	1/6/01
2610031	2	1/6/01
2648287	4	1/6/01
740831	4	1/6/01
1933604	3	1/6/01
2173557	5	1/6/01
2511589	3	1/6/01
2080973	4	1/6/01
1757370	4	1/6/01
731685	4	1/6/01
849925	4	1/6/01
2446474	5	1/6/01
1339770	5	1/6/01
141370	5	1/6/01
203350	5	1/6/01
1719564	5	1/6/01
467917	5	1/7/01
685130	5	1/7/01
307301	5	1/7/01
1371822	4	1/7/01
1281715	5	1/7/01
1606562	4	1/7/01
1515283	5	1/7/01
1194260	5	1/7/01
1214381	5	1/7/01
1518289	5	1/7/01
60706	4	1/7/01
1520081	4	1/7/01
103364	5	1/7/01
412604	5	1/7/01
98918	4	1/7/01
2523772	4	1/7/01
1493247	3	1/7/01
108360	4	1/7/01
2362641	4	1/7/01
824459	5	1/7/01
2614258	5	1/7/01
248801	5	1/7/01
982594	5	1/7/01
1530506	4	1/7/01
733690	4	1/8/01
1496546	5	1/8/01
1031385	4	1/8/01
2180854	5	1/8/01
335707	4	1/8/01
2008457	4	1/8/01
1160406	5	1/8/01
1118530	5	1/8/01
2074645	4	1/8/01
2113356	4	1/8/01
1127117	5	1/8/01
2589468	3	1/8/01
1835306	4	1/8/01
2452544	4	1/8/01
2006624	4	1/9/01
2316067	5	1/9/01
1574647	4	1/9/01
143763	5	1/9/01
1823337	5	1/9/01
88047	5	1/9/01
1434888	5	1/9/01
2079664	4	1/9/01
1739691	5	1/9/01
860430	3	1/9/01
95133	4	1/9/01
2242977	5	1/9/01
804516	5	1/9/01
1476458	3	1/9/01
1570545	4	1/9/01
812799	5	1/9/01
2001318	5	1/9/01
2141982	4	1/9/01
1985315	3	1/9/01
1635137	5	1/9/01
290588	5	1/9/01
1138507	5	1/9/01
2536720	5	1/10/01
1597861	5	1/10/01
1863224	3	1/10/01
1939822	4	1/10/01
532726	3	1/10/01
1767421	4	1/10/01
1356928	3	1/10/01
1096479	5	1/10/01
1326480	4	1/10/01
1329473	5	1/10/01
1483121	5	1/10/01
1973114	3	1/10/01
2092891	3	1/10/01
659571	5	1/10/01
828349	4	1/10/01
959819	4	1/10/01
1421254	5	1/10/01
2573957	5	1/10/01
2196231	5	1/10/01
2161216	3	1/10/01
2093936	2	1/10/01
549094	5	1/10/01
1185231	4	1/10/01
1297680	5	1/10/01
13367	4	1/11/01
1043126	5	1/11/01
659397	5	1/11/01
634555	3	1/11/01
771837	5	1/11/01
131133	5	1/11/01
862040	2	1/11/01
810019	5	1/11/01
1833576	5	1/11/01
1625629	5	1/11/01
822501	5	1/11/01
314942	5	1/11/01
2511536	5	1/11/01
1305971	5	1/11/01
508111	4	1/11/01
1520998	4	1/11/01
1965625	4	1/11/01
965993	5	1/12/01
73865	5	1/12/01
1006158	5	1/12/01
1575830	4	1/12/01
1863820	5	1/12/01
2576466	5	1/12/01
78112	4	1/12/01
1044160	5	1/12/01
2495992	4	1/12/01
1995860	4	1/12/01
1927819	3	1/12/01
2241744	5	1/12/01
1687754	5	1/12/01
1396900	4	1/12/01
2052762	5	1/12/01
2013806	5	1/12/01
1139216	4	1/12/01
1241655	5	1/12/01
29395	3	1/13/01
333426	4	1/13/01
366028	5	1/13/01
2257882	5	1/13/01
219059	5	1/13/01
985407	4	1/13/01
2199182	5	1/13/01
1898118	5	1/13/01
220334	5	1/13/01
1543171	4	1/13/01
2598722	5	1/13/01
458658	5	1/13/01
430011	3	1/13/01
2598454	5	1/13/01
1207489	4	1/14/01
1409196	5	1/14/01
1452029	5	1/14/01
1853984	3	1/14/01
2162151	5	1/14/01
898493	3	1/14/01
1047470	5	1/14/01
124961	4	1/14/01
556619	5	1/14/01
1202962	3	1/14/01
1384691	3	1/14/01
2212573	5	1/14/01
1819519	4	1/14/01
1526259	5	1/15/01
432467	5	1/15/01
2455164	5	1/15/01
890226	4	1/15/01
134441	5	1/15/01
2604897	5	1/15/01
108077	5	1/15/01
928816	5	1/15/01
31223	5	1/15/01
121182	5	1/15/01
873369	5	1/15/01
1810093	5	1/15/01
2012897	5	1/16/01
779270	4	1/16/01
1760780	2	1/16/01
500738	4	1/16/01
1674409	5	1/16/01
2354051	4	1/16/01
933696	5	1/16/01
2312467	5	1/16/01
2374978	1	1/16/01
2150154	4	1/16/01
1513409	3	1/17/01
1655663	4	1/17/01
326576	5	1/17/01
1304280	5	1/17/01
235979	3	1/17/01
1390954	3	1/17/01
714661	4	1/17/01
1842265	5	1/17/01
138064	5	1/17/01
2417652	4	1/17/01
95146	5	1/17/01
1089649	4	1/17/01
568434	5	1/17/01
2384684	5	1/17/01
2542113	4	1/17/01
980771	4	1/17/01
787252	3	1/17/01
2514418	3	1/17/01
497667	5	1/17/01
1023470	3	1/17/01
1328109	5	1/17/01
388595	5	1/17/01
1456579	3	1/17/01
166205	5	1/18/01
2266471	4	1/18/01
1081442	5	1/18/01
1098790	3	1/18/01
540379	5	1/18/01
700864	4	1/18/01
832750	4	1/18/01
611408	5	1/18/01
2368309	3	1/18/01
548269	2	1/18/01
495581	3	1/18/01
1413148	5	1/18/01
1673613	4	1/18/01
1283215	5	1/18/01
1918949	5	1/18/01
1502586	4	1/18/01
805532	4	1/19/01
1787989	5	1/19/01
2082423	4	1/19/01
1750090	5	1/19/01
219188	5	1/19/01
489487	5	1/19/01
592281	2	1/19/01
1394957	4	1/19/01
840763	3	1/19/01
1166271	4	1/19/01
2268604	3	1/19/01
553865	5	1/19/01
859577	5	1/19/01
1045097	4	1/19/01
15191	5	1/20/01
1160698	4	1/20/01
1141213	4	1/20/01
1552794	5	1/20/01
2453084	3	1/20/01
482649	4	1/20/01
937688	5	1/20/01
1005439	3	1/20/01
117702	4	1/20/01
1278864	5	1/20/01
672801	3	1/20/01
1130074	5	1/20/01
1732518	4	1/20/01
131696	3	1/20/01
1886235	4	1/20/01
1706952	5	1/20/01
1687642	3	1/20/01
1811913	4	1/20/01
1858752	4	1/20/01
397620	3	1/20/01
471064	4	1/21/01
662707	5	1/21/01
2208809	5	1/21/01
250643	5	1/21/01
925486	3	1/21/01
2050396	5	1/21/01
262807	3	1/21/01
1612599	4	1/21/01
876507	5	1/21/01
2304298	4	1/21/01
1412712	3	1/21/01
2325653	5	1/21/01
1059536	4	1/21/01
683661	5	1/21/01
1043587	5	1/21/01
2577378	4	1/21/01
377755	5	1/21/01
692831	3	1/21/01
134770	5	1/22/01
1570077	4	1/22/01
1645727	5	1/22/01
1401858	3	1/22/01
600949	4	1/22/01
1373027	5	1/22/01
1003007	5	1/22/01
892452	5	1/22/01
47327	5	1/22/01
812339	4	1/22/01
2003634	4	1/22/01
835539	4	1/22/01
2568849	4	1/23/01
819068	3	1/23/01
2423927	5	1/23/01
1138161	4	1/23/01
1174162	4	1/23/01
129487	3	1/23/01
1417696	4	1/23/01
1005606	4	1/23/01
2289798	4	1/23/01
1641025	3	1/23/01
1424040	5	1/23/01
1526751	5	1/23/01
2050911	5	1/23/01
1818422	4	1/23/01
2118771	4	1/23/01
1484157	4	1/23/01
689309	3	1/23/01
208154	5	1/23/01
750080	5	1/23/01
1341813	4	1/23/01
765484	3	1/23/01
2163169	3	1/23/01
921587	3	1/23/01
1031767	5	1/24/01
708267	4	1/24/01
1039137	4	1/24/01
1004481	4	1/24/01
401838	4	1/24/01
214178	5	1/24/01
505544	4	1/24/01
468837	5	1/24/01
1995712	4	1/24/01
678088	5	1/24/01
753485	5	1/24/01
590514	5	1/24/01
2125944	3	1/24/01
1134932	5	1/24/01
1263595	1	1/24/01
1569109	5	1/24/01
2353611	4	1/24/01
169516	3	1/24/01
2380968	5	1/24/01
614252	3	1/24/01
2525117	4	1/24/01
2187764	3	1/24/01
549859	4	1/24/01
653839	3	1/24/01
1341033	4	1/24/01
1149109	4	1/24/01
1779613	5	1/25/01
1473638	4	1/25/01
1549588	5	1/25/01
1264006	5	1/25/01
1604782	3	1/25/01
609417	5	1/25/01
24252	5	1/25/01
702950	4	1/25/01
491906	4	1/25/01
2509302	3	1/25/01
119603	2	1/25/01
1686136	4	1/25/01
2550406	4	1/25/01
2115148	3	1/25/01
1027851	5	1/25/01
561636	2	1/25/01
1599336	5	1/26/01
1029224	5	1/26/01
553084	4	1/26/01
498282	4	1/26/01
1822034	5	1/26/01
1433547	5	1/26/01
1577089	4	1/26/01
616146	5	1/26/01
2234448	5	1/26/01
10775	5	1/26/01
2582556	4	1/26/01
474045	4	1/26/01
1261985	3	1/26/01
839344	5	1/26/01
2642466	4	1/26/01
2143980	5	1/26/01
433805	5	1/26/01
1494068	5	1/26/01
70637	3	1/27/01
141773	5	1/27/01
664298	4	1/27/01
942944	5	1/27/01
2326664	4	1/27/01
1753439	4	1/27/01
267344	5	1/27/01
