1095791	4	4/24/00
1269887	5	4/24/00
1574597	4	4/24/00
1988250	5	4/24/00
128989	4	4/24/00
23445	5	4/24/00
2580484	4	4/24/00
1611112	5	4/25/00
834184	5	4/25/00
498504	5	4/25/00
470500	5	4/25/00
965678	3	4/25/00
1998360	5	4/25/00
2501878	4	4/25/00
2395957	5	4/25/00
764785	4	4/25/00
675091	4	4/25/00
1145400	4	4/25/00
2491634	5	4/25/00
2631284	5	4/25/00
115069	4	4/25/00
39838	4	4/25/00
454655	5	4/25/00
910663	4	4/25/00
393698	5	4/25/00
638564	4	4/25/00
1679285	2	4/25/00
1564927	4	4/25/00
978251	5	4/25/00
1438498	3	4/25/00
1589599	5	4/25/00
2136967	4	4/25/00
1469549	4	4/25/00
886982	5	4/26/00
1653684	5	4/26/00
739472	5	4/26/00
2360393	4	4/26/00
2226276	4	4/26/00
838584	5	4/26/00
389652	5	4/26/00
2193364	4	4/26/00
1110549	3	4/26/00
2097445	4	4/26/00
1471774	4	4/26/00
1811452	5	4/26/00
100197	3	4/26/00
1055593	5	4/26/00
155140	5	4/26/00
765640	5	4/27/00
1728877	4	4/27/00
849867	4	4/27/00
984439	5	4/27/00
2560658	5	4/27/00
1449277	3	4/27/00
1938878	5	4/27/00
1865721	3	4/27/00
867904	5	4/27/00
2577378	5	4/27/00
2535052	4	4/28/00
830363	5	4/28/00
1529500	5	4/28/00
1589382	5	4/28/00
1065099	5	4/28/00
2566208	5	4/28/00
2006376	4	4/28/00
1738788	5	4/28/00
770262	4	4/28/00
187591	4	4/28/00
1312412	5	4/28/00
64718	5	4/28/00
890741	5	4/28/00
1329281	5	4/29/00
2253609	3	4/29/00
1948576	4	4/29/00
1933677	5	4/29/00
382019	5	4/30/00
354195	5	4/30/00
2083302	3	4/30/00
2610031	5	4/30/00
651885	4	4/30/00
1325084	5	4/30/00
1485712	3	4/30/00
392801	5	4/30/00
1601111	5	4/30/00
1552276	5	5/1/00
2087623	5	5/1/00
1799444	5	5/1/00
1884467	5	5/1/00
1562481	5	5/1/00
117874	5	5/1/00
1014420	5	5/1/00
1503951	5	5/1/00
1111957	3	5/1/00
87089	5	5/1/00
1200792	5	5/1/00
200547	5	5/1/00
902007	4	5/2/00
2152964	4	5/2/00
2619718	4	5/2/00
2454243	3	5/2/00
2601111	5	5/2/00
715218	4	5/2/00
134635	5	5/2/00
2517279	4	5/2/00
388872	4	5/2/00
394699	5	5/2/00
1012063	4	5/2/00
1520081	5	5/2/00
1747859	4	5/2/00
2571430	5	5/2/00
2341658	4	5/2/00
2406094	5	5/2/00
1164845	4	5/2/00
2115148	5	5/2/00
2622133	4	5/2/00
1340530	4	5/2/00
1792108	5	5/3/00
565741	5	5/3/00
2029364	5	5/3/00
315781	5	5/3/00
80887	4	5/3/00
1259755	5	5/3/00
758589	5	5/3/00
1470710	5	5/3/00
2223516	4	5/3/00
935153	5	5/3/00
1384545	5	5/3/00
485601	5	5/3/00
518740	4	5/4/00
982864	4	5/4/00
1765225	5	5/4/00
1129981	5	5/4/00
1031385	5	5/4/00
1969795	5	5/4/00
221343	2	5/4/00
532726	4	5/4/00
1473172	5	5/4/00
1732227	5	5/5/00
1112672	4	5/5/00
2300640	4	5/5/00
1376300	5	5/5/00
521058	4	5/5/00
2536722	5	5/5/00
1534523	5	5/5/00
2093314	5	5/5/00
692035	3	5/5/00
262068	3	5/6/00
768176	4	5/6/00
2388442	5	5/6/00
626377	5	5/6/00
10564	4	5/6/00
614104	5	5/7/00
1473666	3	5/7/00
160306	4	5/7/00
1252544	4	5/7/00
411025	4	5/7/00
1523169	5	5/7/00
1465652	3	5/7/00
2267979	4	5/7/00
2642466	4	5/7/00
1190829	4	5/7/00
141370	5	5/7/00
1095309	5	5/7/00
2418823	5	5/7/00
178448	4	5/7/00
697249	5	5/7/00
1319539	5	5/8/00
372545	5	5/8/00
2592518	4	5/8/00
724367	5	5/8/00
1330823	5	5/8/00
2199048	5	5/8/00
311875	5	5/8/00
564225	5	5/8/00
1991910	4	5/8/00
1227734	4	5/8/00
2497305	4	5/8/00
2399095	5	5/8/00
2442396	4	5/8/00
2530126	5	5/8/00
1272578	5	5/8/00
1544984	4	5/8/00
1201979	4	5/8/00
1177636	4	5/8/00
2018713	5	5/8/00
1193517	5	5/9/00
248239	5	5/9/00
1265459	5	5/9/00
1298291	4	5/9/00
116092	5	5/9/00
485851	5	5/9/00
771837	5	5/9/00
1736331	5	5/9/00
113769	4	5/9/00
860413	5	5/9/00
241960	4	5/9/00
1352624	3	5/9/00
2340041	5	5/9/00
1564953	4	5/9/00
1388084	5	5/9/00
1785658	5	5/9/00
1952137	3	5/9/00
1481271	5	5/10/00
2048686	5	5/10/00
494609	5	5/10/00
1631676	5	5/10/00
1657635	4	5/10/00
675616	3	5/10/00
2291851	5	5/10/00
2210163	5	5/10/00
1814346	5	5/10/00
1504523	5	5/10/00
2195326	4	5/10/00
2344346	5	5/10/00
2568149	5	5/10/00
2490222	5	5/10/00
2032643	5	5/10/00
1521914	5	5/10/00
680622	4	5/10/00
1243805	5	5/11/00
443193	4	5/11/00
2261975	4	5/11/00
1452454	5	5/11/00
554225	5	5/11/00
882733	5	5/11/00
1470484	4	5/11/00
64120	3	5/11/00
1566143	5	5/11/00
1927819	4	5/11/00
2043184	5	5/11/00
267689	5	5/11/00
1673613	4	5/11/00
1004828	5	5/11/00
1068656	5	5/12/00
1464933	5	5/12/00
133000	5	5/12/00
1903582	4	5/12/00
95133	5	5/12/00
1816540	5	5/12/00
2238956	3	5/12/00
348875	4	5/12/00
1076140	3	5/12/00
1687386	4	5/12/00
2434632	4	5/12/00
2102180	4	5/12/00
2604980	5	5/12/00
1278813	4	5/13/00
1089184	4	5/13/00
1237173	5	5/13/00
1647113	5	5/13/00
1462360	4	5/13/00
73100	5	5/13/00
1941332	5	5/13/00
1500017	5	5/13/00
1573915	5	5/13/00
858345	4	5/13/00
2504752	5	5/14/00
107840	4	5/14/00
491911	5	5/14/00
65197	5	5/14/00
986956	4	5/14/00
1125171	5	5/14/00
1129824	5	5/14/00
1397857	5	5/14/00
2481214	5	5/14/00
1387662	5	5/15/00
1959049	4	5/15/00
1793752	4	5/15/00
600949	5	5/15/00
344495	4	5/15/00
1098114	4	5/15/00
11731	4	5/15/00
2596673	5	5/15/00
1602955	4	5/15/00
2235166	5	5/15/00
303969	5	5/15/00
404117	5	5/15/00
302162	5	5/16/00
399313	3	5/16/00
1850992	5	5/16/00
2245499	5	5/16/00
623102	5	5/16/00
306569	5	5/16/00
2374978	3	5/16/00
1730369	4	5/16/00
198374	5	5/16/00
2091892	4	5/17/00
1211551	5	5/17/00
2420828	1	5/17/00
1070508	5	5/17/00
650673	5	5/18/00
2285743	3	5/18/00
1331154	5	5/19/00
337137	4	5/19/00
1068276	5	5/19/00
1916224	4	5/19/00
989579	4	5/19/00
1252103	4	5/19/00
520473	4	5/19/00
1105815	5	5/19/00
195108	3	5/19/00
2629765	5	5/19/00
335615	4	5/19/00
1358791	4	5/19/00
459702	5	5/19/00
966583	4	5/19/00
2151588	5	5/19/00
2527516	4	5/19/00
1194307	4	5/19/00
1966165	5	5/20/00
121561	4	5/20/00
2094487	4	5/20/00
2551541	5	5/20/00
807738	5	5/20/00
968026	5	5/20/00
2040279	4	5/20/00
2123994	5	5/20/00
1824009	4	5/20/00
1168291	5	5/20/00
2173985	5	5/20/00
1333608	5	5/20/00
759289	5	5/20/00
8174	5	5/20/00
1196870	5	5/20/00
1950312	4	5/20/00
928256	5	5/21/00
1191566	5	5/21/00
2180854	4	5/21/00
116291	4	5/21/00
245371	5	5/21/00
823557	5	5/21/00
2165184	5	5/21/00
727160	5	5/21/00
1717240	5	5/21/00
2095910	5	5/21/00
2042756	5	5/21/00
168630	4	5/21/00
1225666	4	5/21/00
1471341	5	5/22/00
2122407	5	5/22/00
2112141	5	5/22/00
113062	4	5/22/00
2604897	3	5/22/00
1090296	4	5/22/00
2453525	5	5/22/00
975627	4	5/22/00
1130956	5	5/22/00
2052762	4	5/22/00
1948811	4	5/22/00
795658	4	5/22/00
1522624	5	5/22/00
2026823	4	5/23/00
2129035	4	5/23/00
2533606	5	5/23/00
1084626	5	5/23/00
2385196	5	5/23/00
1508911	5	5/23/00
830606	5	5/23/00
848026	5	5/23/00
264553	5	5/23/00
2567339	5	5/23/00
1084108	4	5/23/00
1969722	4	5/23/00
2426167	5	5/23/00
1388677	4	5/23/00
1708554	5	5/23/00
832536	4	5/23/00
1254804	5	5/23/00
1373140	5	5/24/00
2646712	5	5/24/00
1301339	5	5/24/00
1374073	5	5/24/00
1475738	4	5/24/00
1575830	4	5/24/00
220216	4	5/24/00
1261744	5	5/24/00
2584980	5	5/24/00
732775	4	5/24/00
503178	5	5/24/00
511883	5	5/24/00
689309	5	5/24/00
525597	5	5/24/00
1324871	2	5/24/00
1696370	5	5/24/00
2634348	5	5/24/00
1695446	4	5/24/00
49399	4	5/24/00
1018826	5	5/24/00
1783202	5	5/25/00
648269	4	5/25/00
1575030	4	5/25/00
2109031	5	5/25/00
1176028	3	5/25/00
631966	4	5/25/00
462438	5	5/25/00
1910387	5	5/25/00
2486445	5	5/25/00
581766	5	5/26/00
2313903	5	5/26/00
841162	5	5/26/00
1866600	5	5/26/00
1475790	4	5/26/00
41837	4	5/26/00
606105	5	5/26/00
609417	5	5/26/00
1476398	5	5/26/00
1717654	5	5/26/00
1954658	4	5/26/00
2092891	5	5/26/00
2493614	5	5/26/00
954412	5	5/26/00
152441	3	5/26/00
868406	5	5/26/00
1038737	3	5/26/00
2023416	5	5/26/00
2325440	3	5/26/00
831056	5	5/26/00
549859	5	5/26/00
1695287	4	5/26/00
2322752	5	5/26/00
33299	5	5/27/00
223803	5	5/27/00
1237444	5	5/27/00
2180576	5	5/27/00
740562	5	5/27/00
626531	4	5/27/00
2157446	4	5/27/00
1280149	4	5/27/00
2599813	3	5/27/00
651010	5	5/27/00
1089692	5	5/27/00
1288340	2	5/27/00
2416516	4	5/27/00
695758	5	5/27/00
603277	5	5/28/00
496831	5	5/28/00
13891	5	5/28/00
2322250	5	5/28/00
612416	4	5/28/00
2184274	3	5/28/00
448834	5	5/28/00
835847	5	5/29/00
1230129	5	5/29/00
472452	4	5/29/00
643505	5	5/29/00
1797525	4	5/29/00
177313	5	5/29/00
1559492	3	5/29/00
71551	5	5/29/00
2631187	4	5/29/00
593252	5	5/29/00
1908103	4	5/29/00
2103039	5	5/29/00
555052	5	5/29/00
1454008	3	5/29/00
1838390	3	5/29/00
1800996	5	5/30/00
1886389	5	5/30/00
270264	5	5/30/00
1604597	5	5/30/00
633503	5	5/30/00
2584244	5	5/30/00
33793	5	5/30/00
2247667	5	5/30/00
2353611	5	5/30/00
816409	5	5/30/00
377755	5	5/30/00
2630854	5	5/30/00
569773	4	5/30/00
308031	5	5/31/00
1181717	5	5/31/00
1844046	5	5/31/00
2006914	4	5/31/00
1187506	4	5/31/00
2598018	4	5/31/00
1089987	5	5/31/00
2440605	5	5/31/00
71393	4	5/31/00
2522229	5	5/31/00
2240060	5	5/31/00
676222	5	5/31/00
1837352	4	5/31/00
937138	5	5/31/00
76839	5	5/31/00
1534677	3	5/31/00
2033070	5	5/31/00
161013	3	5/31/00
1125516	5	5/31/00
1979359	5	5/31/00
1493118	5	5/31/00
2511730	5	5/31/00
1363756	5	6/1/00
1168811	5	6/1/00
2085110	4	6/1/00
391799	5	6/1/00
996561	4	6/1/00
1303790	5	6/1/00
2296504	5	6/1/00
1645203	5	6/1/00
788262	5	6/1/00
580231	4	6/1/00
1931179	5	6/1/00
2133037	5	6/1/00
1104884	5	6/1/00
1783251	3	6/1/00
2136018	4	6/1/00
584352	5	6/1/00
2296164	5	6/1/00
124504	5	6/1/00
2348290	5	6/1/00
2455611	5	6/1/00
2145589	4	6/2/00
1972971	5	6/2/00
2043938	5	6/2/00
1714604	3	6/2/00
1401878	4	6/2/00
355883	4	6/2/00
1536967	5	6/2/00
2048500	5	6/2/00
751544	5	6/2/00
246288	5	6/2/00
740199	5	6/2/00
267188	4	6/2/00
1047269	4	6/2/00
409143	5	6/2/00
190542	5	6/2/00
1432781	4	6/2/00
262367	5	6/2/00
2534672	5	6/3/00
184597	5	6/3/00
850513	5	6/3/00
2190630	3	6/3/00
317433	5	6/3/00
2184630	5	6/3/00
1464567	5	6/3/00
2601856	5	6/3/00
1240319	5	6/3/00
2649296	5	6/3/00
986631	5	6/3/00
1453636	5	6/3/00
401814	5	6/3/00
675390	4	6/4/00
782611	4	6/4/00
2605970	5	6/4/00
2450138	4	6/4/00
2210909	3	6/4/00
618551	5	6/4/00
2582556	4	6/4/00
1316741	5	6/4/00
433530	4	6/4/00
1191821	5	6/4/00
517335	4	6/4/00
2636170	5	6/4/00
1441735	5	6/4/00
1486874	4	6/5/00
279808	5	6/5/00
320854	5	6/5/00
1628310	5	6/5/00
1668051	5	6/5/00
1518289	3	6/5/00
1513237	5	6/5/00
2008457	4	6/5/00
792874	5	6/5/00
44230	3	6/5/00
2241744	5	6/5/00
1224142	4	6/5/00
1772362	4	6/5/00
2606779	5	6/5/00
510180	5	6/5/00
1857980	5	6/5/00
1903158	5	6/6/00
1564978	5	6/6/00
1731658	5	6/6/00
203334	5	6/6/00
1417696	4	6/6/00
1010505	5	6/6/00
2061392	4	6/6/00
74831	4	6/6/00
2295818	5	6/6/00
975592	5	6/6/00
699160	5	6/6/00
2420683	5	6/6/00
2191453	5	6/6/00
1800951	5	6/6/00
1873878	5	6/6/00
488867	5	6/6/00
1816306	5	6/6/00
1935050	5	6/6/00
559886	5	6/6/00
762369	5	6/7/00
728335	5	6/7/00
599145	4	6/7/00
622501	5	6/7/00
533082	4	6/7/00
320364	4	6/7/00
825049	5	6/7/00
315751	5	6/7/00
705605	4	6/7/00
212498	5	6/7/00
977606	5	6/7/00
1889005	4	6/7/00
2554246	3	6/7/00
366596	5	6/7/00
2572690	5	6/7/00
2016775	3	6/7/00
419556	4	6/7/00
2592120	4	6/8/00
103407	4	6/8/00
120820	5	6/8/00
1252558	4	6/8/00
1499090	4	6/8/00
965050	5	6/8/00
1399294	5	6/8/00
435157	4	6/8/00
2456207	5	6/8/00
48779	5	6/8/00
672801	4	6/8/00
1685361	5	6/8/00
2646634	4	6/8/00
65841	5	6/9/00
333426	4	6/9/00
1517590	4	6/9/00
1532399	4	6/9/00
71594	5	6/9/00
1997950	4	6/9/00
2628706	4	6/9/00
809880	3	6/9/00
1479348	4	6/9/00
534852	5	6/9/00
85071	5	6/9/00
2052133	4	6/9/00
749854	4	6/9/00
1008445	3	6/9/00
1734805	5	6/10/00
1529376	5	6/10/00
305402	4	6/10/00
1461925	5	6/10/00
1841191	5	6/10/00
480305	5	6/10/00
616504	4	6/10/00
471578	5	6/10/00
47327	5	6/10/00
39375	4	6/10/00
790331	5	6/11/00
697045	5	6/11/00
1837128	5	6/11/00
1318262	3	6/11/00
2199182	5	6/11/00
686786	4	6/11/00
748091	4	6/11/00
1543171	4	6/11/00
1820824	5	6/11/00
1662293	4	6/11/00
572230	5	6/11/00
465276	5	6/11/00
1985555	4	6/11/00
410726	3	6/11/00
837476	3	6/11/00
915844	5	6/12/00
110641	5	6/12/00
260068	5	6/12/00
1051746	3	6/12/00
2355331	4	6/12/00
104608	5	6/12/00
500738	5	6/12/00
1399852	5	6/12/00
532653	5	6/12/00
1000851	4	6/12/00
1071582	4	6/12/00
721078	4	6/12/00
1469211	5	6/12/00
1601783	5	6/13/00
2041435	5	6/13/00
2157062	4	6/13/00
707804	5	6/13/00
1354632	5	6/13/00
2420439	4	6/13/00
2026477	4	6/13/00
1784276	5	6/13/00
1493247	5	6/13/00
413420	5	6/13/00
1915732	5	6/13/00
1868684	3	6/13/00
1036445	5	6/13/00
330919	5	6/13/00
2403449	4	6/13/00
294771	5	6/14/00
595803	5	6/14/00
719766	5	6/14/00
942978	4	6/14/00
1239121	4	6/14/00
844207	2	6/14/00
1679132	4	6/14/00
1118157	5	6/14/00
2143601	4	6/14/00
862040	4	6/14/00
2094973	5	6/14/00
311285	4	6/14/00
1266712	5	6/14/00
1145912	5	6/14/00
1631508	5	6/14/00
617164	5	6/15/00
704345	4	6/15/00
1532096	5	6/15/00
826696	4	6/15/00
1850328	5	6/15/00
1345254	3	6/15/00
788643	5	6/15/00
1386513	5	6/16/00
2071995	5	6/16/00
503193	4	6/16/00
2034970	5	6/16/00
2310889	5	6/16/00
1305907	5	6/16/00
1478655	4	6/16/00
336565	5	6/16/00
1458894	4	6/16/00
1600259	5	6/16/00
1811425	4	6/16/00
2381042	3	6/16/00
4783	2	6/16/00
772490	5	6/16/00
1147823	5	6/16/00
2572929	5	6/16/00
2573509	5	6/16/00
1267394	5	6/17/00
2397914	5	6/17/00
369086	5	6/17/00
2479351	5	6/17/00
287212	5	6/17/00
349034	4	6/17/00
905075	5	6/17/00
1264313	5	6/17/00
1144939	5	6/17/00
2130420	4	6/17/00
2322224	5	6/18/00
1938102	5	6/18/00
377502	5	6/18/00
1379722	5	6/18/00
2162466	5	6/18/00
1347069	5	6/18/00
1714058	4	6/18/00
1609651	5	6/18/00
368479	4	6/18/00
1663025	4	6/19/00
1601620	5	6/19/00
861340	5	6/19/00
505544	3	6/19/00
2637972	5	6/19/00
1906986	5	6/19/00
1838293	5	6/19/00
220334	5	6/19/00
1945265	5	6/19/00
1549682	4	6/19/00
464069	4	6/19/00
2467794	5	6/19/00
1367589	5	6/19/00
1684828	4	6/20/00
612817	5	6/20/00
1792741	5	6/20/00
447218	5	6/20/00
1642718	5	6/20/00
297473	3	6/20/00
348244	5	6/20/00
1082476	5	6/20/00
64765	5	6/20/00
429876	5	6/20/00
789145	4	6/20/00
493924	5	6/20/00
658878	5	6/20/00
309989	5	6/20/00
2556226	5	6/20/00
463684	5	6/20/00
230300	4	6/21/00
1757197	5	6/21/00
1019536	5	6/21/00
1748740	5	6/21/00
728124	5	6/21/00
980993	5	6/21/00
1027371	4	6/21/00
2458868	5	6/21/00
1885422	2	6/21/00
32041	3	6/21/00
79940	5	6/21/00
2598454	4	6/21/00
1426399	5	6/21/00
1965252	4	6/22/00
1149883	3	6/22/00
131819	4	6/22/00
1140754	4	6/22/00
2581876	5	6/22/00
320314	5	6/22/00
1855253	3	6/22/00
1287550	5	6/22/00
2004020	4	6/22/00
1206008	5	6/22/00
329860	5	6/22/00
2240905	5	6/22/00
423167	5	6/22/00
1679036	5	6/22/00
1955724	3	6/22/00
7152	5	6/22/00
2344501	5	6/23/00
867295	4	6/23/00
683719	4	6/23/00
88004	4	6/23/00
919041	5	6/23/00
1266372	5	6/23/00
453831	5	6/23/00
1994798	5	6/23/00
2593347	4	6/23/00
69867	5	6/24/00
1022046	4	6/24/00
743551	3	6/24/00
786787	5	6/24/00
2299951	4	6/24/00
371596	5	6/24/00
434210	5	6/24/00
2538768	5	6/24/00
432660	5	6/24/00
731217	4	6/25/00
227076	4	6/25/00
514148	4	6/25/00
333323	4	6/25/00
2294298	5	6/25/00
486529	5	6/25/00
1715766	3	6/25/00
1352916	5	6/25/00
2127671	5	6/26/00
688135	5	6/26/00
1149851	4	6/26/00
840763	5	6/26/00
825637	4	6/26/00
249029	2	6/26/00
280207	5	6/26/00
2232255	5	6/26/00
1644540	3	6/26/00
168842	5	6/26/00
821181	5	6/26/00
1888163	4	6/27/00
1813114	5	6/27/00
564972	4	6/27/00
1434609	4	6/27/00
399693	2	6/27/00
972630	5	6/27/00
392919	4	6/27/00
71596	5	6/27/00
1280621	4	6/27/00
1288248	5	6/27/00
1074023	5	6/27/00
146869	4	6/27/00
37412	5	6/27/00
943256	4	6/27/00
660584	4	6/27/00
1585916	4	6/27/00
642090	5	6/28/00
2648287	5	6/28/00
1942812	5	6/28/00
1751912	4	6/28/00
2084048	5	6/28/00
601771	5	6/28/00
668669	5	6/28/00
1457053	5	6/28/00
151458	5	6/28/00
982191	5	6/28/00
1085136	4	6/28/00
1581663	5	6/28/00
280614	5	6/28/00
2480084	5	6/29/00
56578	5	6/29/00
809686	5	6/29/00
1138605	5	6/29/00
2095168	5	6/29/00
673918	4	6/29/00
801720	4	6/29/00
2329061	2	6/29/00
219250	5	6/29/00
1042584	2	6/29/00
2574990	5	6/29/00
1282488	5	6/29/00
131696	4	6/29/00
406065	4	6/29/00
1001375	5	6/29/00
2330857	5	6/29/00
1840608	5	6/29/00
1625075	5	6/29/00
92897	3	6/30/00
387185	5	6/30/00
1668615	4	6/30/00
2634074	3	6/30/00
1249791	5	6/30/00
82279	5	6/30/00
2450942	5	6/30/00
1737824	4	6/30/00
2162560	5	6/30/00
749442	5	6/30/00
2181791	5	6/30/00
2402007	5	6/30/00
2406417	5	6/30/00
599628	5	7/1/00
1428285	4	7/1/00
1729820	5	7/1/00
50360	2	7/1/00
340979	4	7/1/00
886841	5	7/1/00
1615323	5	7/1/00
858719	4	7/1/00
2325653	5	7/1/00
2080585	5	7/1/00
523024	5	7/1/00
2411049	3	7/1/00
1115742	5	7/1/00
266901	4	7/2/00
926579	4	7/2/00
2300882	4	7/2/00
2114562	4	7/2/00
980619	4	7/2/00
2509648	4	7/2/00
1118353	5	7/2/00
481816	5	7/2/00
1121521	5	7/2/00
1695683	5	7/2/00
460504	5	7/2/00
2127524	5	7/2/00
2117708	5	7/2/00
629854	4	7/2/00
2592540	4	7/2/00
985063	4	7/2/00
1498824	5	7/2/00
2434480	5	7/3/00
605134	5	7/3/00
1445536	5	7/3/00
2340997	4	7/3/00
662251	5	7/3/00
1990264	4	7/3/00
336239	4	7/3/00
1300036	3	7/3/00
122651	5	7/3/00
2557033	4	7/3/00
1187457	5	7/3/00
1773695	5	7/3/00
2439729	4	7/3/00
1474447	2	7/3/00
691919	5	7/4/00
1204685	5	7/4/00
1609682	5	7/4/00
847460	5	7/4/00
1291031	5	7/4/00
1049845	5	7/4/00
2054907	5	7/4/00
1537478	5	7/4/00
908190	3	7/4/00
510044	5	7/5/00
173309	5	7/5/00
1385185	4	7/5/00
1686562	5	7/5/00
575254	5	7/5/00
1638735	5	7/5/00
1817599	5	7/5/00
37797	5	7/5/00
2257323	5	7/5/00
812339	4	7/5/00
2153721	5	7/5/00
1104740	4	7/5/00
2423875	5	7/6/00
1024794	5	7/6/00
1922072	3	7/6/00
1487144	5	7/6/00
1114142	5	7/6/00
1463361	5	7/6/00
156574	5	7/6/00
1986776	4	7/6/00
954977	5	7/6/00
1327883	5	7/6/00
312486	5	7/6/00
1832073	5	7/6/00
549094	3	7/6/00
1815789	5	7/7/00
2000508	2	7/7/00
1919675	4	7/7/00
1599322	4	7/7/00
2457647	4	7/7/00
1641025	3	7/7/00
472180	5	7/7/00
2494857	5	7/7/00
2216080	4	7/7/00
2438062	5	7/7/00
2386121	5	7/7/00
2304247	5	7/7/00
1412712	4	7/7/00
838406	5	7/7/00
1281194	4	7/8/00
1789430	4	7/8/00
91981	3	7/8/00
1265344	5	7/8/00
278129	4	7/8/00
2647661	5	7/8/00
731941	4	7/8/00
1724407	5	7/8/00
921394	4	7/8/00
1584777	5	7/8/00
2341069	5	7/9/00
197413	4	7/9/00
2009329	5	7/9/00
2514204	4	7/9/00
978546	3	7/9/00
832750	2	7/9/00
617331	5	7/9/00
1381392	5	7/9/00
2210014	5	7/10/00
2296713	4	7/10/00
1033433	5	7/10/00
1828572	5	7/10/00
708683	5	7/10/00
1212887	4	7/10/00
1089649	4	7/10/00
1120541	4	7/10/00
1867054	3	7/10/00
1410398	5	7/11/00
