74441	5	1/16/04
676515	5	1/16/04
1743682	5	1/16/04
2076168	4	1/17/04
1132753	3	1/17/04
490031	5	1/17/04
2106446	4	1/18/04
565510	4	1/18/04
1221368	5	1/18/04
393669	4	1/18/04
2373033	4	1/18/04
2557710	5	1/19/04
106239	5	1/19/04
674757	4	1/20/04
55825	4	1/20/04
1839881	4	1/20/04
98153	5	1/20/04
2355630	4	1/21/04
758661	5	1/21/04
367933	4	1/21/04
1340920	5	1/21/04
1877529	5	1/21/04
1817513	5	1/21/04
439066	5	1/21/04
2304083	5	1/22/04
944542	5	1/22/04
1081546	4	1/22/04
746892	3	1/22/04
1448787	4	1/22/04
1894278	5	1/22/04
1572933	3	1/22/04
207597	5	1/22/04
21549	5	1/22/04
1509442	5	1/23/04
1586613	4	1/23/04
1371541	5	1/23/04
1791973	5	1/23/04
1948183	2	1/23/04
523186	5	1/23/04
495174	4	1/23/04
2613654	5	1/23/04
886746	5	1/24/04
929279	1	1/24/04
2392045	5	1/24/04
2509840	5	1/24/04
1654010	5	1/25/04
2424746	5	1/25/04
825497	5	1/25/04
428322	5	1/25/04
2161052	3	1/25/04
1468606	5	1/25/04
145069	5	1/25/04
1183856	4	1/25/04
761806	4	1/25/04
2217548	5	1/25/04
308485	4	1/25/04
984864	3	1/25/04
68321	5	1/26/04
2205936	5	1/26/04
841620	5	1/26/04
270694	5	1/26/04
2135164	3	1/26/04
100303	5	1/26/04
1539849	4	1/26/04
2415824	4	1/26/04
2092087	5	1/26/04
2593093	5	1/26/04
2163112	5	1/26/04
2318860	3	1/26/04
1033629	4	1/27/04
1576523	5	1/27/04
1344118	5	1/27/04
425245	5	1/27/04
730442	5	1/27/04
266023	5	1/27/04
1697351	3	1/27/04
260986	5	1/27/04
2515905	5	1/27/04
1926651	3	1/27/04
1341153	5	1/27/04
2479320	2	1/28/04
1896628	5	1/28/04
1139976	5	1/28/04
326804	5	1/28/04
1768002	5	1/28/04
1520904	3	1/28/04
1462519	4	1/28/04
1948311	5	1/28/04
1804114	5	1/28/04
814934	5	1/28/04
1501327	5	1/28/04
2154110	5	1/28/04
1958593	4	1/29/04
276860	5	1/29/04
781778	5	1/29/04
2316360	5	1/29/04
456090	5	1/29/04
1481664	5	1/29/04
479222	2	1/29/04
1836356	2	1/30/04
66885	5	1/30/04
866084	2	1/30/04
1680230	5	1/30/04
923672	5	1/30/04
2291170	5	1/30/04
1601352	5	1/30/04
90554	3	1/30/04
538855	4	1/30/04
1659647	5	1/30/04
1023176	5	1/30/04
2565719	5	1/31/04
2196647	4	1/31/04
118502	4	1/31/04
399543	5	1/31/04
354805	5	1/31/04
2276790	4	1/31/04
553787	5	2/1/04
2593441	4	2/1/04
1473595	5	2/1/04
2585997	5	2/1/04
734108	5	2/1/04
2604062	4	2/1/04
2433495	5	2/1/04
2520755	4	2/1/04
1811045	5	2/1/04
2558201	5	2/1/04
608309	2	2/2/04
2433847	5	2/2/04
220356	1	2/2/04
477387	5	2/2/04
495324	3	2/2/04
1392598	5	2/2/04
1358544	5	2/2/04
1525956	4	2/2/04
1720062	5	2/2/04
2606685	5	2/2/04
1592891	4	2/2/04
1214478	4	2/2/04
589563	5	2/2/04
433593	5	2/2/04
1282134	5	2/2/04
315150	4	2/2/04
1804549	5	2/2/04
2552589	5	2/2/04
2312452	5	2/2/04
2502098	5	2/2/04
1214026	5	2/2/04
1667476	5	2/2/04
2360236	3	2/3/04
1982465	5	2/3/04
2586886	5	2/3/04
1191566	4	2/3/04
1980654	5	2/3/04
151200	5	2/3/04
2315679	5	2/3/04
1668051	4	2/3/04
946568	5	2/3/04
2181176	5	2/3/04
1926967	5	2/3/04
1517590	3	2/3/04
654366	3	2/3/04
198567	5	2/3/04
1413041	5	2/3/04
2584980	3	2/3/04
623645	5	2/3/04
204404	5	2/3/04
1374952	2	2/3/04
312666	4	2/3/04
706500	5	2/3/04
2393981	3	2/3/04
1245472	4	2/3/04
662352	5	2/3/04
2542008	2	2/3/04
929407	4	2/3/04
431326	3	2/3/04
1036997	5	2/3/04
4347	5	2/3/04
2541789	5	2/3/04
838652	5	2/3/04
2363387	4	2/3/04
1724806	5	2/3/04
539844	3	2/3/04
1680212	3	2/3/04
1092913	5	2/3/04
253047	4	2/3/04
2354122	4	2/3/04
551208	5	2/3/04
1569593	3	2/3/04
733746	5	2/3/04
1495562	4	2/3/04
2138793	5	2/3/04
467726	5	2/3/04
2351736	5	2/3/04
1140172	5	2/3/04
196710	5	2/3/04
978407	5	2/3/04
97145	5	2/3/04
1758712	5	2/3/04
152090	5	2/3/04
464774	2	2/3/04
214166	3	2/4/04
1462949	4	2/4/04
827380	2	2/4/04
904898	4	2/4/04
2160140	5	2/4/04
463912	4	2/4/04
939674	5	2/4/04
2479960	2	2/4/04
777854	5	2/4/04
2514310	3	2/4/04
1695221	5	2/4/04
945845	3	2/4/04
1048894	4	2/4/04
410857	5	2/4/04
135586	3	2/4/04
2320279	4	2/4/04
1518496	5	2/4/04
1980497	3	2/4/04
2201264	5	2/4/04
2618096	2	2/4/04
1413195	5	2/4/04
2362938	3	2/4/04
474410	4	2/4/04
1887120	5	2/4/04
2515736	5	2/4/04
33242	2	2/4/04
803468	1	2/4/04
530475	5	2/4/04
1731102	3	2/4/04
2503103	5	2/4/04
1669636	5	2/4/04
2303071	4	2/4/04
384742	2	2/4/04
645306	5	2/4/04
975911	3	2/4/04
2053496	1	2/4/04
1536111	2	2/4/04
577109	5	2/4/04
2345686	5	2/4/04
341649	4	2/4/04
2083367	4	2/4/04
2242165	2	2/4/04
1621703	4	2/4/04
1591572	5	2/4/04
2070504	2	2/4/04
556534	3	2/4/04
1774595	4	2/4/04
286684	3	2/4/04
2537745	3	2/4/04
325552	5	2/4/04
465497	2	2/4/04
1360531	3	2/4/04
427346	3	2/4/04
249977	5	2/4/04
603999	5	2/4/04
1374197	5	2/4/04
2241241	4	2/4/04
803330	5	2/4/04
306286	5	2/4/04
1753383	5	2/4/04
1543837	3	2/4/04
139810	3	2/4/04
958634	3	2/4/04
1825420	5	2/4/04
1725226	4	2/4/04
910793	5	2/4/04
517116	4	2/4/04
156699	4	2/4/04
325376	3	2/4/04
1501056	3	2/4/04
581740	2	2/4/04
2013639	5	2/4/04
579596	3	2/4/04
2087695	5	2/4/04
2554860	3	2/4/04
1828887	5	2/4/04
2598647	3	2/4/04
2266974	4	2/4/04
1800224	4	2/4/04
2633551	2	2/4/04
79319	3	2/4/04
522180	2	2/4/04
1925957	2	2/4/04
2341175	2	2/4/04
2399060	3	2/4/04
1247574	4	2/4/04
2130429	3	2/4/04
1487833	3	2/4/04
823372	4	2/4/04
749139	4	2/4/04
122524	2	2/4/04
1206964	3	2/4/04
415769	4	2/4/04
733887	4	2/4/04
786616	3	2/4/04
1583566	2	2/4/04
1926837	3	2/4/04
657985	2	2/4/04
2029858	4	2/4/04
833829	5	2/4/04
1650095	5	2/4/04
2052164	4	2/4/04
2534701	2	2/4/04
690135	5	2/4/04
623221	4	2/5/04
1502043	4	2/5/04
2333858	4	2/5/04
1181560	2	2/5/04
2612079	1	2/5/04
2059716	4	2/5/04
411414	5	2/5/04
2412588	4	2/5/04
806211	1	2/5/04
772498	4	2/5/04
515948	4	2/5/04
264856	4	2/5/04
2604824	4	2/5/04
2584183	5	2/5/04
2380338	4	2/5/04
2289991	2	2/5/04
923703	4	2/5/04
2242128	3	2/5/04
551623	1	2/5/04
459615	5	2/5/04
1763372	4	2/5/04
966058	3	2/5/04
2149637	5	2/5/04
2152838	1	2/5/04
2148643	3	2/5/04
1134816	3	2/5/04
1259776	4	2/5/04
2430075	5	2/5/04
827713	4	2/5/04
2377703	1	2/5/04
1988492	4	2/5/04
1964421	5	2/5/04
2252831	3	2/5/04
1025522	4	2/5/04
391306	2	2/5/04
1093011	4	2/5/04
749658	4	2/5/04
21619	3	2/5/04
895956	5	2/5/04
1482856	2	2/5/04
414046	1	2/5/04
2438293	3	2/5/04
1978006	5	2/5/04
287938	4	2/5/04
1770898	3	2/5/04
2581032	3	2/5/04
728801	4	2/5/04
1632756	4	2/5/04
1422520	1	2/5/04
202578	3	2/5/04
1678173	5	2/5/04
1267416	4	2/5/04
2034120	5	2/5/04
791811	1	2/5/04
2469639	1	2/5/04
2537933	4	2/5/04
2378443	5	2/5/04
1969216	4	2/5/04
2266686	5	2/5/04
758694	3	2/5/04
1646435	5	2/5/04
226609	1	2/5/04
721590	3	2/5/04
1184537	4	2/5/04
2617405	4	2/5/04
199435	3	2/5/04
1346708	3	2/5/04
458495	3	2/5/04
403620	5	2/5/04
823666	4	2/5/04
1282739	4	2/5/04
1463219	2	2/5/04
2442218	4	2/5/04
2051329	3	2/5/04
2229189	4	2/5/04
1171236	5	2/5/04
86379	5	2/5/04
572481	3	2/5/04
1252110	2	2/5/04
1154792	4	2/5/04
877302	2	2/5/04
1549879	4	2/5/04
374581	5	2/5/04
325451	3	2/5/04
2540633	4	2/5/04
2547760	4	2/5/04
772296	4	2/5/04
1293986	3	2/5/04
2455567	4	2/5/04
493408	1	2/5/04
1733752	4	2/5/04
587142	5	2/5/04
2541054	4	2/5/04
916101	2	2/5/04
1388975	1	2/5/04
2075046	3	2/5/04
245583	4	2/5/04
1839810	4	2/5/04
2097018	4	2/5/04
260257	3	2/5/04
2066600	5	2/5/04
2107465	5	2/5/04
218859	3	2/5/04
2556571	1	2/5/04
1479341	5	2/5/04
621003	4	2/5/04
519847	4	2/5/04
1494376	5	2/5/04
1221877	5	2/5/04
410626	4	2/5/04
595285	5	2/5/04
1579743	3	2/5/04
376012	4	2/5/04
621401	4	2/5/04
1565373	4	2/5/04
323314	5	2/5/04
402090	2	2/5/04
2104082	1	2/5/04
1112506	4	2/5/04
2153402	4	2/5/04
1754654	1	2/5/04
700530	3	2/5/04
2516448	3	2/5/04
1049416	5	2/5/04
1988735	3	2/5/04
2575399	1	2/5/04
2111271	5	2/5/04
356911	4	2/5/04
569139	5	2/5/04
1763451	3	2/5/04
1570397	2	2/5/04
2250261	4	2/5/04
164685	5	2/5/04
453217	2	2/5/04
1318530	5	2/5/04
1835359	5	2/5/04
1533896	5	2/5/04
1333129	4	2/5/04
1165310	2	2/5/04
1692024	4	2/5/04
1753554	4	2/5/04
2277101	4	2/5/04
1884601	2	2/5/04
1550359	5	2/5/04
1075260	5	2/5/04
2416290	3	2/5/04
990697	4	2/5/04
2638601	4	2/5/04
2161216	5	2/5/04
1258393	2	2/5/04
2618484	2	2/5/04
523779	4	2/5/04
2067462	3	2/5/04
721443	2	2/5/04
301141	1	2/5/04
465616	5	2/5/04
2565300	1	2/5/04
872215	2	2/5/04
1906611	2	2/5/04
1810591	2	2/5/04
2500094	3	2/5/04
1261802	2	2/5/04
43104	4	2/5/04
339666	4	2/5/04
1332894	3	2/5/04
561612	4	2/5/04
2357186	5	2/5/04
1935323	4	2/5/04
696184	3	2/5/04
582829	3	2/5/04
722983	5	2/5/04
197031	3	2/5/04
2096602	5	2/5/04
756226	2	2/5/04
642551	3	2/5/04
1023470	3	2/5/04
450423	2	2/5/04
2145961	4	2/5/04
1548998	2	2/5/04
632265	4	2/5/04
651252	3	2/5/04
2414865	3	2/5/04
1625075	5	2/5/04
776894	2	2/5/04
2269542	3	2/5/04
3718	4	2/5/04
657212	4	2/5/04
175746	5	2/5/04
684648	4	2/5/04
26474	1	2/5/04
1376659	5	2/5/04
1738031	4	2/5/04
462930	3	2/6/04
44772	5	2/6/04
2340465	4	2/6/04
2513594	3	2/6/04
1574595	4	2/6/04
2220846	2	2/6/04
319119	5	2/6/04
1658010	5	2/6/04
612817	3	2/6/04
610888	1	2/6/04
1209846	5	2/6/04
2127805	3	2/6/04
1478381	4	2/6/04
539919	3	2/6/04
746890	3	2/6/04
427561	1	2/6/04
1765286	4	2/6/04
1572923	5	2/6/04
1165390	4	2/6/04
396400	1	2/6/04
1965267	5	2/6/04
304882	2	2/6/04
650960	3	2/6/04
2096570	4	2/6/04
73744	2	2/6/04
1621227	3	2/6/04
498366	3	2/6/04
1320552	3	2/6/04
1344349	3	2/6/04
2087505	5	2/6/04
664105	4	2/6/04
1002208	4	2/6/04
2213762	3	2/6/04
372976	4	2/6/04
2049054	5	2/6/04
1318608	5	2/6/04
2044389	5	2/6/04
2237185	4	2/6/04
180221	3	2/6/04
2147261	1	2/6/04
2345502	1	2/6/04
1102340	1	2/6/04
2579152	4	2/6/04
233162	5	2/6/04
859673	2	2/6/04
1546731	5	2/6/04
276182	3	2/6/04
1207170	2	2/6/04
468837	4	2/6/04
1380857	2	2/6/04
1172249	2	2/6/04
2050128	4	2/6/04
1582786	3	2/6/04
328212	5	2/6/04
1819758	3	2/6/04
589575	4	2/6/04
39024	4	2/6/04
2287074	5	2/6/04
513976	5	2/6/04
805492	2	2/6/04
1110156	4	2/6/04
888323	3	2/6/04
2307940	4	2/6/04
1894681	3	2/6/04
2277171	5	2/6/04
170600	4	2/6/04
410618	2	2/6/04
766588	5	2/6/04
1975202	3	2/6/04
1243198	4	2/6/04
1263945	3	2/6/04
1951157	4	2/6/04
850067	4	2/6/04
2001097	5	2/6/04
1774943	4	2/6/04
1167549	4	2/6/04
983060	1	2/6/04
1135596	4	2/6/04
1521844	2	2/6/04
1219192	4	2/6/04
1822012	4	2/6/04
2515847	3	2/6/04
391367	3	2/6/04
1762985	5	2/6/04
2513169	5	2/6/04
2637932	2	2/6/04
1769353	5	2/6/04
1291455	2	2/6/04
142310	5	2/6/04
587429	5	2/6/04
1734365	4	2/6/04
1691686	2	2/6/04
1928175	1	2/6/04
1101672	4	2/6/04
2113596	3	2/6/04
311875	2	2/6/04
2221639	4	2/6/04
2059274	4	2/6/04
1543331	4	2/6/04
867021	3	2/6/04
961986	3	2/6/04
2466231	3	2/6/04
1421913	1	2/6/04
2249828	3	2/6/04
942013	4	2/6/04
406365	3	2/6/04
2059101	4	2/6/04
1605212	3	2/6/04
2082912	4	2/6/04
330424	4	2/6/04
1920911	5	2/6/04
592786	2	2/6/04
1071088	3	2/6/04
39838	4	2/6/04
1467440	3	2/6/04
1593386	2	2/6/04
1698112	5	2/6/04
1501234	5	2/6/04
1890844	3	2/6/04
412171	3	2/6/04
280909	3	2/6/04
1521960	3	2/6/04
590725	3	2/6/04
1384585	4	2/6/04
858222	3	2/6/04
215104	3	2/6/04
1839750	5	2/6/04
708596	1	2/6/04
1817670	4	2/6/04
2444204	4	2/6/04
1586924	5	2/6/04
1111757	4	2/6/04
1213094	3	2/6/04
710207	4	2/6/04
324219	2	2/6/04
867256	4	2/6/04
1328847	4	2/6/04
1292165	5	2/6/04
1816812	5	2/6/04
1787869	4	2/6/04
1524205	2	2/6/04
2626808	3	2/6/04
1210935	3	2/6/04
149436	2	2/6/04
972608	2	2/6/04
30274	3	2/6/04
817744	1	2/6/04
637596	3	2/6/04
741376	4	2/6/04
1173088	1	2/6/04
992716	1	2/6/04
2561349	3	2/6/04
2246531	3	2/6/04
1288346	3	2/6/04
1064540	2	2/6/04
330221	4	2/6/04
1452696	5	2/6/04
2315251	4	2/6/04
1675160	1	2/6/04
669635	4	2/6/04
2105927	5	2/6/04
1669692	3	2/6/04
608501	3	2/6/04
1506890	5	2/6/04
1806414	3	2/6/04
711850	1	2/6/04
1761723	3	2/6/04
1470606	3	2/6/04
1000634	4	2/6/04
2029766	2	2/6/04
220227	4	2/6/04
1898932	3	2/6/04
473748	4	2/6/04
1057437	2	2/6/04
1673564	4	2/6/04
1020165	4	2/6/04
410265	4	2/6/04
2518678	4	2/6/04
199023	5	2/6/04
1649958	2	2/6/04
1757725	4	2/6/04
1454496	3	2/6/04
2515531	4	2/6/04
1736630	4	2/6/04
726621	4	2/6/04
36581	4	2/6/04
8797	5	2/6/04
22287	4	2/6/04
890343	4	2/6/04
734010	4	2/6/04
1834137	2	2/6/04
2111370	2	2/6/04
2408416	3	2/6/04
1537983	4	2/6/04
841869	3	2/6/04
1181676	3	2/6/04
2171749	5	2/6/04
1086225	2	2/6/04
353102	2	2/6/04
2115299	5	2/6/04
1860661	3	2/6/04
1135850	2	2/6/04
1081665	4	2/6/04
2482316	1	2/6/04
696131	5	2/6/04
2132254	3	2/6/04
615967	3	2/6/04
1066979	3	2/6/04
1192948	2	2/6/04
1182816	3	2/6/04
1826552	1	2/6/04
1043129	4	2/6/04
893701	3	2/6/04
836806	5	2/6/04
1021435	5	2/6/04
839602	1	2/6/04
1058579	1	2/6/04
57633	5	2/6/04
2124138	2	2/6/04
1380611	4	2/6/04
2017112	2	2/6/04
1328297	3	2/6/04
907030	4	2/6/04
1198356	4	2/6/04
1997469	4	2/6/04
2444739	2	2/6/04
849485	5	2/6/04
1475516	3	2/6/04
310009	1	2/6/04
138649	4	2/6/04
1354620	5	2/6/04
2480144	4	2/6/04
1337762	4	2/6/04
752038	2	2/6/04
2293751	4	2/6/04
1712991	3	2/6/04
1420786	2	2/6/04
2529152	1	2/6/04
2373236	3	2/6/04
2482438	2	2/6/04
493553	4	2/6/04
1455726	4	2/7/04
827096	5	2/7/04
304879	2	2/7/04
1181914	5	2/7/04
937245	4	2/7/04
1741416	4	2/7/04
1335524	4	2/7/04
2288460	4	2/7/04
2345470	1	2/7/04
2445872	4	2/7/04
1402114	3	2/7/04
960733	4	2/7/04
2219926	4	2/7/04
1027559	4	2/7/04
2613756	3	2/7/04
2593882	1	2/7/04
1550492	4	2/7/04
1736404	1	2/7/04
1760780	4	2/7/04
2068018	2	2/7/04
1464123	4	2/7/04
861859	2	2/7/04
1989308	2	2/7/04
964228	3	2/7/04
1845829	5	2/7/04
2319377	2	2/7/04
1234163	4	2/7/04
2332765	3	2/7/04
1329473	5	2/7/04
1045351	5	2/7/04
1328605	5	2/7/04
583708	5	2/7/04
2541385	5	2/7/04
2550154	4	2/7/04
2190310	5	2/7/04
1970510	5	2/7/04
1620884	4	2/7/04
577350	1	2/7/04
237798	2	2/7/04
713004	4	2/7/04
1121944	2	2/7/04
157126	4	2/7/04
272821	5	2/7/04
2181536	1	2/7/04
1146596	3	2/7/04
1426786	5	2/7/04
1784723	2	2/7/04
215591	5	2/7/04
1690112	5	2/7/04
301009	4	2/7/04
1201673	4	2/7/04
1845415	3	2/7/04
918101	3	2/7/04
970582	5	2/7/04
952259	3	2/7/04
1678397	1	2/7/04
2212422	4	2/7/04
2066610	2	2/7/04
222175	3	2/7/04
904609	4	2/7/04
2561161	4	2/7/04
93769	2	2/7/04
2176304	4	2/7/04
290015	2	2/7/04
1962759	3	2/7/04
2513067	1	2/7/04
2105815	4	2/7/04
1544193	4	2/7/04
2385206	2	2/7/04
641286	4	2/7/04
2152930	3	2/7/04
931553	5	2/7/04
1858690	5	2/7/04
282654	4	2/7/04
832543	2	2/7/04
1223413	5	2/7/04
418026	4	2/7/04
1874760	3	2/7/04
1494790	4	2/7/04
1728468	3	2/7/04
1196292	4	2/7/04
1828616	5	2/7/04
990918	3	2/7/04
878149	5	2/7/04
1275094	4	2/7/04
577616	4	2/7/04
278070	1	2/7/04
808345	3	2/7/04
1187676	5	2/7/04
1711606	2	2/7/04
850627	4	2/7/04
1324871	3	2/7/04
744220	2	2/7/04
2010069	3	2/7/04
1885827	2	2/7/04
1899327	3	2/7/04
2405267	4	2/7/04
1211416	3	2/7/04
1061859	4	2/7/04
1727531	5	2/7/04
909851	2	2/7/04
853079	1	2/7/04
1888498	5	2/7/04
1133199	3	2/7/04
756162	5	2/7/04
1267239	4	2/7/04
924352	3	2/7/04
1722344	3	2/7/04
265191	1	2/7/04
937428	1	2/7/04
1820593	4	2/7/04
422985	3	2/7/04
2428028	5	2/7/04
527867	3	2/7/04
2111055	4	2/7/04
2596201	5	2/7/04
1338598	1	2/7/04
1814879	5	2/7/04
1339292	3	2/7/04
1413286	5	2/7/04
1727360	4	2/7/04
582114	1	2/7/04
324510	3	2/7/04
1436762	4	2/8/04
600104	5	2/8/04
631142	3	2/8/04
879131	2	2/8/04
2268573	3	2/8/04
800136	1	2/8/04
2080003	5	2/8/04
2015962	4	2/8/04
2015597	3	2/8/04
816549	2	2/8/04
1504575	4	2/8/04
1294583	1	2/8/04
611334	5	2/8/04
151484	2	2/8/04
1159276	4	2/8/04
1353705	5	2/8/04
532795	2	2/8/04
1728403	1	2/8/04
1455810	2	2/8/04
