603277	4	10/28/00
731217	4	10/28/00
2242155	5	10/28/00
807738	5	10/28/00
1338509	5	10/28/00
2536450	4	10/28/00
1243711	3	10/28/00
2147714	5	10/28/00
1513841	5	10/28/00
875343	5	10/28/00
253047	4	10/28/00
2378038	5	10/29/00
105774	5	10/30/00
626531	4	10/30/00
2321416	5	10/30/00
2400866	5	10/30/00
1635121	4	10/30/00
155233	5	10/30/00
2100960	5	10/31/00
600949	5	10/31/00
1603615	4	10/31/00
1476213	4	11/1/00
1649940	4	11/1/00
771837	4	11/2/00
819068	4	11/3/00
1316735	3	11/3/00
1837942	5	11/3/00
1033433	5	11/4/00
1274580	2	11/4/00
2199182	4	11/4/00
779661	4	11/5/00
2509225	5	11/5/00
2492395	3	11/5/00
120065	4	11/5/00
422071	4	11/5/00
112546	3	11/5/00
1470431	4	11/5/00
1534085	5	11/5/00
2597054	5	11/6/00
391799	5	11/6/00
1011574	4	11/6/00
612817	4	11/7/00
1710306	4	11/7/00
1575830	3	11/7/00
330919	5	11/7/00
1324871	4	11/7/00
1201979	2	11/7/00
2062931	5	11/7/00
1982465	3	11/8/00
715607	5	11/8/00
1379561	3	11/8/00
1333608	2	11/8/00
535380	3	11/8/00
1004652	5	11/9/00
551176	5	11/10/00
3786	5	11/11/00
275851	5	11/11/00
153693	5	11/11/00
874700	5	11/11/00
1448959	5	11/11/00
1369301	2	11/11/00
2133030	3	11/11/00
1077173	4	11/11/00
466121	4	11/11/00
1315268	5	11/11/00
1715533	5	11/11/00
1789747	4	11/11/00
228978	5	11/11/00
1352530	4	11/11/00
1727528	5	11/11/00
2506624	4	11/11/00
1008445	4	11/11/00
107840	5	11/12/00
2587206	5	11/12/00
1445536	5	11/12/00
79900	4	11/12/00
152405	4	11/12/00
1296689	4	11/12/00
617164	5	11/13/00
1086132	2	11/13/00
1139570	3	11/13/00
392919	4	11/13/00
2112141	4	11/13/00
1402813	5	11/13/00
2389209	5	11/13/00
752853	4	11/13/00
2353611	3	11/13/00
2568149	5	11/13/00
934735	5	11/13/00
218199	2	11/13/00
309424	4	11/13/00
1373140	3	11/14/00
1813114	4	11/14/00
372881	3	11/14/00
1990167	2	11/14/00
685130	2	11/15/00
37797	2	11/15/00
820157	4	11/15/00
328654	4	11/15/00
2343026	4	11/15/00
1235157	5	11/16/00
1916224	5	11/16/00
816549	4	11/16/00
1413675	4	11/16/00
1518289	5	11/16/00
1280149	4	11/16/00
1509250	5	11/16/00
2004939	5	11/16/00
2152930	4	11/16/00
14682	4	11/16/00
873369	5	11/16/00
700019	5	11/16/00
852193	5	11/16/00
2042756	4	11/16/00
2452544	5	11/16/00
692831	4	11/16/00
976514	4	11/16/00
870391	4	11/17/00
216736	4	11/17/00
998502	5	11/17/00
1311898	4	11/17/00
2068698	5	11/17/00
497986	3	11/17/00
2292354	4	11/17/00
306569	5	11/17/00
948801	5	11/17/00
1317086	3	11/17/00
2604980	5	11/17/00
2410603	5	11/17/00
354195	5	11/18/00
2458415	1	11/18/00
1034751	5	11/18/00
2258288	5	11/18/00
1520081	5	11/18/00
1166271	4	11/18/00
1255352	5	11/18/00
1144968	4	11/18/00
50677	4	11/18/00
954977	4	11/18/00
947104	2	11/18/00
828532	5	11/18/00
549094	5	11/18/00
675468	5	11/18/00
2266721	4	11/19/00
793998	3	11/19/00
88047	5	11/19/00
173424	2	11/19/00
2092387	5	11/19/00
819608	5	11/19/00
1723352	4	11/19/00
333323	5	11/19/00
1702964	1	11/19/00
121182	3	11/19/00
117768	3	11/19/00
2553850	1	11/19/00
2573509	4	11/19/00
1269556	5	11/20/00
2300882	5	11/20/00
1534238	3	11/20/00
2395978	3	11/20/00
1824009	5	11/20/00
984439	3	11/20/00
1155867	5	11/20/00
2594401	5	11/20/00
824459	2	11/20/00
1224142	5	11/20/00
651849	5	11/20/00
637246	5	11/20/00
1567328	5	11/21/00
1972253	4	11/21/00
1386141	5	11/21/00
2343092	4	11/21/00
599145	5	11/21/00
1385185	4	11/21/00
103407	4	11/21/00
532653	4	11/21/00
2202260	4	11/21/00
2050911	5	11/21/00
2388442	4	11/21/00
1264313	5	11/21/00
511847	4	11/21/00
2642466	4	11/21/00
986631	3	11/21/00
908190	5	11/21/00
152858	2	11/21/00
921587	5	11/21/00
1961675	3	11/21/00
325929	4	11/22/00
2390783	5	11/22/00
942528	1	11/22/00
292425	5	11/22/00
2270528	4	11/22/00
481523	5	11/22/00
662707	4	11/22/00
532726	3	11/22/00
2152659	4	11/22/00
1446638	4	11/22/00
1853146	5	11/22/00
825637	5	11/22/00
2420683	5	11/22/00
2484643	4	11/22/00
299370	4	11/22/00
1963327	5	11/22/00
520472	4	11/22/00
2094177	5	11/22/00
1993568	5	11/22/00
1695287	4	11/22/00
2628320	5	11/22/00
577196	5	11/22/00
1031246	3	11/23/00
2012897	4	11/23/00
2387106	4	11/23/00
512069	4	11/23/00
1098790	5	11/23/00
2008854	4	11/23/00
993198	5	11/23/00
7249	4	11/23/00
1933604	5	11/23/00
485851	4	11/23/00
1559075	4	11/23/00
1125171	4	11/23/00
980993	4	11/23/00
1955169	3	11/23/00
1000851	4	11/23/00
966583	5	11/23/00
710757	5	11/23/00
2011196	5	11/23/00
2339022	5	11/23/00
490031	5	11/23/00
158556	3	11/24/00
898601	5	11/24/00
1818277	5	11/24/00
1633211	3	11/24/00
792874	5	11/24/00
2634074	4	11/24/00
4783	5	11/24/00
1648074	5	11/24/00
826947	1	11/24/00
842634	5	11/24/00
355891	5	11/24/00
2327803	4	11/25/00
1510798	4	11/25/00
260626	3	11/25/00
443193	4	11/25/00
1762897	5	11/25/00
728724	4	11/25/00
1760780	3	11/25/00
2391213	5	11/25/00
1570077	5	11/25/00
2511589	5	11/25/00
1966201	5	11/25/00
2464917	4	11/25/00
813287	4	11/25/00
1223273	4	11/25/00
2352824	3	11/25/00
2066490	4	11/25/00
986472	4	11/25/00
1989080	5	11/25/00
2357450	5	11/25/00
667095	2	11/25/00
2558779	5	11/25/00
2374978	3	11/25/00
2390291	3	11/25/00
2068869	1	11/26/00
505751	5	11/26/00
1685089	5	11/26/00
2422218	5	11/26/00
465118	5	11/26/00
1538616	4	11/26/00
2603700	4	11/26/00
2296504	4	11/26/00
1835527	5	11/26/00
1373027	5	11/26/00
1374623	3	11/26/00
907649	3	11/26/00
627435	5	11/26/00
1381392	5	11/26/00
333573	5	11/26/00
42072	4	11/26/00
2095910	4	11/26/00
1389799	5	11/26/00
1306399	4	11/26/00
1496516	5	11/26/00
1337960	5	11/26/00
279120	5	11/27/00
2208697	5	11/27/00
1746482	5	11/27/00
2050727	3	11/27/00
1504494	4	11/27/00
2010137	5	11/27/00
1122873	5	11/27/00
2569839	5	11/27/00
1523169	4	11/27/00
1084108	5	11/27/00
1587647	4	11/27/00
848753	5	11/27/00
2264677	3	11/27/00
2253953	4	11/27/00
2034016	4	11/27/00
1767459	5	11/27/00
303969	5	11/27/00
1242376	4	11/28/00
1978844	4	11/28/00
946743	4	11/28/00
1860314	5	11/28/00
861340	5	11/28/00
722394	5	11/28/00
148371	4	11/28/00
1576491	4	11/28/00
408242	5	11/28/00
1191334	3	11/28/00
2584980	5	11/28/00
138064	4	11/28/00
1701980	5	11/28/00
1027371	3	11/28/00
1779276	2	11/28/00
754334	4	11/28/00
2052762	3	11/28/00
1087182	5	11/28/00
1133199	3	11/28/00
2563298	5	11/28/00
88571	5	11/28/00
2577378	5	11/28/00
462438	5	11/28/00
2605284	4	11/28/00
2100369	3	11/28/00
380963	5	11/29/00
2449905	5	11/29/00
2415874	4	11/29/00
867295	4	11/29/00
665390	3	11/29/00
468837	5	11/29/00
1401858	2	11/29/00
254745	4	11/29/00
1739691	5	11/29/00
97085	4	11/29/00
2638341	5	11/29/00
2517398	5	11/29/00
954412	4	11/29/00
426697	4	11/29/00
108077	3	11/29/00
2247667	5	11/29/00
2108751	5	11/29/00
1591366	5	11/29/00
64765	4	11/29/00
838441	5	11/29/00
2107002	4	11/29/00
2394882	5	11/29/00
683661	3	11/29/00
981423	5	11/29/00
168630	4	11/29/00
653839	5	11/29/00
1544720	5	11/29/00
829693	4	11/29/00
367263	4	11/30/00
932975	4	11/30/00
1207158	3	11/30/00
1251357	4	11/30/00
1265459	4	11/30/00
972630	4	11/30/00
946982	5	11/30/00
714661	4	11/30/00
494633	5	11/30/00
1240186	5	11/30/00
394664	5	11/30/00
634799	4	11/30/00
443189	3	11/30/00
2495992	3	11/30/00
2599813	5	11/30/00
93441	5	11/30/00
2114300	4	11/30/00
200806	4	11/30/00
1931937	4	11/30/00
2048686	5	12/1/00
355883	4	12/1/00
80887	4	12/1/00
1803801	5	12/1/00
1964758	5	12/1/00
816301	4	12/1/00
1789635	2	12/1/00
1037138	4	12/1/00
119603	5	12/1/00
311144	5	12/1/00
1555558	5	12/1/00
2620277	2	12/1/00
1849872	4	12/1/00
1295112	2	12/1/00
178448	1	12/1/00
1481405	4	12/2/00
211086	5	12/2/00
2001596	4	12/2/00
802226	3	12/2/00
95872	4	12/2/00
2350515	5	12/2/00
1558047	5	12/2/00
436424	3	12/2/00
1233457	5	12/2/00
861279	3	12/2/00
1300500	3	12/2/00
2222089	5	12/2/00
1500017	4	12/2/00
831056	4	12/2/00
307718	4	12/2/00
2338320	5	12/2/00
1943106	5	12/3/00
293069	5	12/3/00
840763	4	12/3/00
700064	4	12/3/00
2223516	5	12/3/00
1574597	4	12/3/00
2097445	1	12/3/00
1724407	3	12/3/00
1866089	4	12/3/00
1145912	4	12/3/00
341982	2	12/3/00
422399	5	12/3/00
162333	5	12/3/00
559753	4	12/3/00
1194362	5	12/3/00
830716	2	12/3/00
1116377	5	12/4/00
541943	2	12/4/00
2196366	5	12/4/00
1886389	4	12/4/00
2569604	4	12/4/00
906871	4	12/4/00
715218	3	12/4/00
1883039	5	12/4/00
758589	4	12/4/00
529889	4	12/4/00
737106	3	12/4/00
1227734	5	12/4/00
474045	4	12/4/00
393698	3	12/4/00
721406	4	12/4/00
195678	5	12/4/00
2033529	2	12/4/00
1625075	4	12/4/00
1969221	5	12/4/00
1678088	4	12/5/00
1301339	5	12/5/00
1018310	3	12/5/00
963677	5	12/5/00
734874	5	12/5/00
1463862	5	12/5/00
1869131	5	12/5/00
1998869	4	12/5/00
1166377	5	12/5/00
2240670	5	12/5/00
585367	4	12/5/00
2208809	5	12/5/00
1290262	3	12/5/00
2509302	4	12/5/00
1054392	5	12/5/00
731941	4	12/5/00
759289	5	12/5/00
1532096	3	12/5/00
453831	4	12/5/00
1001375	4	12/5/00
141034	3	12/5/00
2580113	4	12/5/00
1782516	5	12/5/00
2547935	5	12/6/00
2276836	4	12/6/00
1752270	5	12/6/00
1884467	4	12/6/00
1972971	4	12/6/00
1575869	4	12/6/00
1668051	3	12/6/00
2207520	5	12/6/00
488182	5	12/6/00
619960	4	12/6/00
1911955	2	12/6/00
1110879	5	12/6/00
1118530	4	12/6/00
97536	4	12/6/00
589368	5	12/6/00
2147086	4	12/6/00
327852	5	12/6/00
345165	1	12/6/00
2511536	3	12/6/00
886919	4	12/6/00
969948	5	12/6/00
1501288	4	12/7/00
1267394	5	12/7/00
2163956	5	12/7/00
1120781	5	12/7/00
66885	5	12/7/00
860430	5	12/7/00
2489840	4	12/7/00
2039644	3	12/7/00
2287214	4	12/7/00
1865128	4	12/7/00
214932	5	12/7/00
2606685	5	12/7/00
152441	4	12/7/00
2241744	5	12/7/00
10268	4	12/7/00
1785955	4	12/7/00
2102685	5	12/7/00
1345617	3	12/7/00
1363756	5	12/8/00
2419406	1	12/8/00
1701487	4	12/8/00
2082423	5	12/8/00
2001632	2	12/8/00
675616	4	12/8/00
746834	5	12/8/00
591325	5	12/8/00
806735	3	12/8/00
505558	5	12/8/00
1200307	3	12/8/00
317433	4	12/8/00
249029	4	12/8/00
1617710	5	12/8/00
2243149	5	12/8/00
2559545	5	12/8/00
2392051	5	12/8/00
2407453	5	12/8/00
1299497	1	12/8/00
11599	5	12/8/00
1602955	3	12/8/00
535765	1	12/8/00
510180	5	12/8/00
944944	4	12/8/00
1364338	4	12/8/00
1670329	5	12/8/00
2325684	5	12/8/00
2556226	4	12/8/00
377033	4	12/9/00
594343	2	12/9/00
2619718	5	12/9/00
2119294	4	12/9/00
697045	5	12/9/00
2128766	5	12/9/00
583797	5	12/9/00
1054310	5	12/9/00
1027037	3	12/9/00
1362138	3	12/9/00
1607555	5	12/9/00
517631	5	12/9/00
858959	5	12/9/00
2270009	3	12/9/00
175751	5	12/9/00
2277317	4	12/9/00
1481042	4	12/9/00
1212847	4	12/9/00
733966	5	12/9/00
462128	3	12/9/00
1412058	5	12/9/00
2534672	2	12/10/00
2636538	4	12/10/00
133060	3	12/10/00
294771	5	12/10/00
1882852	5	12/10/00
553787	5	12/10/00
664298	4	12/10/00
262068	4	12/10/00
2505593	5	12/10/00
2355958	4	12/10/00
2229650	4	12/10/00
1833576	5	12/10/00
1464567	5	12/10/00
1069088	2	12/10/00
2610029	5	12/10/00
1949876	4	12/10/00
1490987	5	12/10/00
697854	5	12/10/00
2352956	3	12/10/00
1777363	3	12/11/00
1456621	5	12/11/00
1879137	5	12/11/00
1475790	4	12/11/00
284489	4	12/11/00
2255646	3	12/11/00
1276799	2	12/11/00
118341	5	12/11/00
2180854	5	12/11/00
2560658	5	12/11/00
404101	4	12/11/00
772327	3	12/11/00
1948236	2	12/11/00
2054907	5	12/11/00
875358	4	12/11/00
770693	5	12/11/00
923069	2	12/11/00
2616235	5	12/11/00
2439729	4	12/11/00
1790042	3	12/11/00
2511730	5	12/11/00
2562208	5	12/12/00
1623333	4	12/12/00
960733	5	12/12/00
590996	4	12/12/00
2585610	5	12/12/00
2075923	4	12/12/00
169259	5	12/12/00
2226276	4	12/12/00
92394	3	12/12/00
2369493	4	12/12/00
760242	5	12/12/00
1675939	5	12/12/00
802489	4	12/12/00
2257323	5	12/12/00
1310210	5	12/12/00
1191821	3	12/12/00
25375	2	12/12/00
1055593	4	12/12/00
1315963	4	12/12/00
2066128	5	12/12/00
1605081	5	12/12/00
985063	4	12/12/00
1345641	3	12/12/00
2431740	4	12/12/00
1803445	3	12/12/00
1414512	5	12/12/00
2000923	4	12/13/00
2355624	4	12/13/00
1932394	3	12/13/00
7548	3	12/13/00
1557423	4	12/13/00
2432590	4	12/13/00
2261975	4	12/13/00
1900492	4	12/13/00
942978	4	12/13/00
681212	5	12/13/00
493978	5	12/13/00
1365319	4	12/13/00
1570545	4	12/13/00
172439	5	12/13/00
1668788	5	12/13/00
2434632	4	12/13/00
1777163	5	12/13/00
74441	5	12/13/00
1444062	1	12/13/00
849925	5	12/13/00
1673613	4	12/13/00
921394	4	12/13/00
1128269	3	12/13/00
1830265	5	12/13/00
2160214	3	12/13/00
2514418	5	12/13/00
2486445	5	12/13/00
834184	4	12/14/00
1605739	3	12/14/00
856534	5	12/14/00
2424168	5	12/14/00
476060	4	12/14/00
699237	5	12/14/00
1903582	4	12/14/00
1214381	4	12/14/00
2102334	5	12/14/00
2216060	4	12/14/00
1393836	4	12/14/00
1399138	5	12/14/00
1224000	4	12/14/00
1341939	3	12/14/00
2288564	4	12/14/00
1763740	4	12/14/00
2468774	2	12/14/00
1449277	5	12/14/00
399734	3	12/14/00
2593317	4	12/15/00
1828572	4	12/15/00
1061110	5	12/15/00
1578055	4	12/15/00
2444710	5	12/15/00
1353637	5	12/15/00
306175	4	12/15/00
910798	5	12/15/00
672801	3	12/15/00
1038737	5	12/15/00
483653	4	12/15/00
2187284	5	12/15/00
1246721	4	12/15/00
644806	4	12/16/00
235979	2	12/16/00
54015	4	12/16/00
2162466	3	12/16/00
1829787	3	12/16/00
975758	1	12/16/00
1944937	5	12/16/00
1581663	4	12/16/00
2276950	4	12/16/00
1552276	4	12/17/00
338368	5	12/17/00
1529376	5	12/17/00
638759	5	12/17/00
742873	4	12/17/00
926766	4	12/17/00
49399	4	12/17/00
1352916	3	12/17/00
2355791	5	12/18/00
841135	5	12/18/00
1508911	4	12/18/00
968906	4	12/18/00
1606261	4	12/18/00
754935	5	12/19/00
1244092	4	12/19/00
1368021	4	12/19/00
1004124	4	12/19/00
648269	4	12/19/00
1816495	4	12/19/00
98918	5	12/19/00
759832	4	12/20/00
324403	2	12/20/00
270264	4	12/20/00
1287550	5	12/20/00
1758088	4	12/20/00
2091000	5	12/20/00
1811452	4	12/20/00
2638748	4	12/20/00
429876	5	12/20/00
508111	3	12/20/00
2104680	4	12/21/00
2199439	4	12/21/00
1586499	4	12/21/00
1428285	3	12/21/00
470981	4	12/21/00
272699	4	12/21/00
981235	4	12/21/00
802951	4	12/21/00
2210163	4	12/21/00
2004388	4	12/21/00
290032	4	12/21/00
368702	5	12/21/00
221197	4	12/21/00
522298	4	12/21/00
219469	3	12/21/00
2266249	3	12/21/00
1706952	5	12/21/00
1507324	4	12/21/00
1437697	3	12/21/00
141724	4	12/21/00
2514750	4	12/21/00
2218246	3	12/21/00
54974	5	12/22/00
739622	5	12/22/00
2131817	5	12/22/00
272544	4	12/22/00
2635275	5	12/22/00
1028912	3	12/22/00
982191	4	12/22/00
2141982	5	12/22/00
406065	4	12/22/00
764043	5	12/22/00
326587	4	12/23/00
680148	5	12/23/00
1605926	4	12/23/00
181644	5	12/23/00
1499785	3	12/23/00
2366722	4	12/23/00
2043938	3	12/24/00
281034	4	12/24/00
1727232	4	12/24/00
1640526	4	12/24/00
1326366	5	12/24/00
1324746	3	12/25/00
965050	2	12/25/00
2531016	5	12/25/00
109061	2	12/25/00
1795054	1	12/25/00
1611094	5	12/26/00
2433194	5	12/26/00
386907	5	12/26/00
2060067	2	12/26/00
2413899	4	12/26/00
802340	3	12/26/00
1230857	4	12/26/00
680622	4	12/26/00
1474447	4	12/26/00
401814	5	12/26/00
1541666	3	12/27/00
2549533	2	12/27/00
1474123	4	12/27/00
1802253	4	12/27/00
1810509	5	12/27/00
1259067	5	12/27/00
2382495	4	12/27/00
1539813	5	12/27/00
1433050	5	12/27/00
763770	3	12/27/00
1064297	4	12/27/00
727160	5	12/27/00
1130628	3	12/27/00
2326148	3	12/27/00
682811	4	12/28/00
2020732	4	12/28/00
249125	4	12/28/00
1783202	5	12/28/00
2610031	4	12/28/00
1321114	5	12/28/00
409290	5	12/28/00
1871769	4	12/28/00
976601	3	12/28/00
1845106	3	12/28/00
573102	5	12/28/00
633086	5	12/28/00
1589599	5	12/28/00
1108576	3	12/28/00
1892343	3	12/28/00
2628003	5	12/28/00
2470544	3	12/29/00
2403624	5	12/29/00
541338	4	12/29/00
952819	5	12/29/00
1307531	4	12/29/00
660649	5	12/29/00
754321	5	12/29/00
352518	5	12/29/00
2022235	5	12/29/00
251935	5	12/29/00
90894	4	12/29/00
1409465	1	12/29/00
1350	5	12/29/00
250166	5	12/29/00
2527516	4	12/29/00
1598018	5	12/29/00
1519334	3	12/29/00
205754	4	12/30/00
1866838	2	12/30/00
1070508	2	12/30/00
2150745	4	12/30/00
17864	5	12/30/00
2143980	5	12/30/00
1855402	5	12/30/00
2383272	4	12/30/00
2339023	4	12/30/00
276813	4	12/31/00
1080122	5	12/31/00
939062	3	12/31/00
848872	3	12/31/00
650797	3	12/31/00
612844	5	12/31/00
1163087	4	12/31/00
1720154	5	12/31/00
808143	5	12/31/00
1534248	5	12/31/00
884461	2	12/31/00
2210312	4	12/31/00
534655	4	12/31/00
8660	4	12/31/00
365331	3	12/31/00
2171749	5	12/31/00
1029804	5	12/31/00
1118047	5	12/31/00
2494394	4	12/31/00
570496	3	12/31/00
486399	5	1/1/01
2502420	5	1/1/01
92947	4	1/1/01
2495607	4	1/1/01
1011834	3	1/1/01
763962	4	1/1/01
2501249	3	1/1/01
1528747	5	1/1/01
433805	2	1/1/01
2280793	5	1/1/01
1416389	4	1/1/01
1260731	5	1/2/01
759213	5	1/2/01
216963	5	1/2/01
1496546	4	1/2/01
470500	3	1/2/01
2333118	4	1/2/01
441730	4	1/2/01
1927597	4	1/2/01
2059620	4	1/2/01
307301	4	1/2/01
2261607	5	1/2/01
890226	5	1/2/01
656977	4	1/2/01
863097	5	1/2/01
1707271	4	1/2/01
129487	3	1/2/01
154892	4	1/2/01
264956	4	1/2/01
865622	5	1/2/01
545065	5	1/2/01
110049	3	1/2/01
562156	4	1/2/01
1958584	5	1/2/01
2454575	4	1/2/01
491739	4	1/2/01
168263	5	1/2/01
2493614	3	1/2/01
541361	5	1/2/01
2245499	4	1/2/01
847460	4	1/2/01
888450	3	1/2/01
1702691	3	1/2/01
83190	5	1/2/01
470369	5	1/2/01
2535916	4	1/2/01
2509631	5	1/2/01
2039564	3	1/2/01
780850	5	1/2/01
1114818	5	1/2/01
854308	4	1/2/01
525597	5	1/2/01
277231	4	1/2/01
2205708	3	1/2/01
108121	4	1/2/01
2543291	2	1/2/01
3694	5	1/2/01
153167	5	1/2/01
510103	3	1/2/01
2203451	3	1/2/01
2030708	4	1/2/01
326668	3	1/2/01
2169713	4	1/2/01
1597861	3	1/3/01
2415004	4	1/3/01
802617	4	1/3/01
2135038	4	1/3/01
1085017	4	1/3/01
718489	4	1/3/01
2244589	1	1/3/01
2395957	3	1/3/01
1668386	5	1/3/01
145641	3	1/3/01
1189504	5	1/3/01
1924134	3	1/3/01
1248594	5	1/3/01
425245	5	1/3/01
1427515	5	1/3/01
1142215	5	1/3/01
2623923	5	1/3/01
807777	4	1/3/01
2371791	5	1/3/01
1719220	1	1/3/01
160043	5	1/3/01
2536547	5	1/3/01
1381239	1	1/3/01
2340602	5	1/3/01
455323	5	1/3/01
2629765	5	1/3/01
671869	5	1/3/01
545026	3	1/3/01
2232255	4	1/3/01
1601140	5	1/3/01
644088	5	1/3/01
1594267	3	1/3/01
1457053	5	1/3/01
1126813	4	1/3/01
2363249	5	1/3/01
1235827	5	1/3/01
1648347	5	1/3/01
1622594	1	1/3/01
1609651	4	1/3/01
1635137	5	1/3/01
491730	5	1/3/01
1958068	5	1/3/01
360564	4	1/3/01
2205615	4	1/3/01
551489	3	1/3/01
400076	5	1/3/01
239518	3	1/3/01
2448262	5	1/3/01
869808	4	1/3/01
1386513	5	1/4/01
905556	3	1/4/01
252105	4	1/4/01
1372226	4	1/4/01
1763064	4	1/4/01
1401023	4	1/4/01
722142	5	1/4/01
48876	4	1/4/01
2034970	4	1/4/01
1585261	3	1/4/01
2627800	5	1/4/01
1399502	2	1/4/01
933963	4	1/4/01
2119135	4	1/4/01
2266136	1	1/4/01
1741901	4	1/4/01
559893	1	1/4/01
678128	5	1/4/01
1611303	5	1/4/01
1554161	2	1/4/01
961815	5	1/4/01
13891	5	1/4/01
684868	5	1/4/01
1615850	5	1/4/01
63508	1	1/4/01
1510340	4	1/4/01
2412493	4	1/4/01
2398656	3	1/4/01
262633	5	1/5/01
2615996	5	1/5/01
1304264	4	1/5/01
1686562	4	1/5/01
392731	5	1/5/01
2061065	5	1/5/01
1620983	4	1/5/01
13227	3	1/5/01
1276931	5	1/5/01
335615	4	1/5/01
277099	4	1/5/01
42010	3	1/5/01
826696	5	1/5/01
179488	5	1/5/01
1221714	1	1/5/01
391698	3	1/5/01
2570514	5	1/5/01
2032162	3	1/5/01
2093736	5	1/5/01
2240318	5	1/6/01
1629803	3	1/6/01
1351769	5	1/6/01
1309089	1	1/6/01
2420439	4	1/6/01
1074676	4	1/6/01
2620782	5	1/6/01
297896	4	1/6/01
135409	4	1/6/01
439320	2	1/6/01
209862	4	1/6/01
2099429	3	1/6/01
1757370	5	1/6/01
1135366	3	1/6/01
1981973	2	1/6/01
68297	5	1/6/01
361393	5	1/6/01
2161216	5	1/6/01
1911696	4	1/6/01
448834	3	1/6/01
288937	2	1/6/01
1024794	3	1/7/01
1267643	3	1/7/01
788769	4	1/7/01
467917	5	1/7/01
2443940	5	1/7/01
548723	4	1/7/01
1515283	4	1/7/01
2079664	5	1/7/01
607675	3	1/7/01
2631786	2	1/7/01
505317	5	1/7/01
858097	5	1/7/01
732775	5	1/7/01
60706	5	1/7/01
262807	5	1/7/01
217317	4	1/7/01
1674872	5	1/7/01
2385963	3	1/7/01
57843	5	1/7/01
1512029	4	1/7/01
2162560	5	1/7/01
305829	4	1/7/01
1362341	3	1/7/01
496762	4	1/7/01
2589468	3	1/7/01
1166517	4	1/7/01
2059896	4	1/8/01
2268573	4	1/8/01
1266678	2	1/8/01
1031385	4	1/8/01
1758364	5	1/8/01
1691948	5	1/8/01
2045450	5	1/8/01
1517570	4	1/8/01
1998723	2	1/8/01
1220079	5	1/8/01
1779906	3	1/8/01
1169138	5	1/8/01
1995860	4	1/8/01
2197019	3	1/8/01
1833470	5	1/8/01
2447580	5	1/8/01
2302651	3	1/8/01
2119340	5	1/8/01
1994798	5	1/8/01
661149	4	1/8/01
482575	4	1/8/01
69867	3	1/9/01
2519114	5	1/9/01
1711500	5	1/9/01
960571	5	1/9/01
1823337	4	1/9/01
359509	4	1/9/01
1087944	5	1/9/01
539955	4	1/9/01
1326480	4	1/9/01
95133	5	1/9/01
1242811	4	1/9/01
1507253	4	1/9/01
1179112	5	1/9/01
1551018	5	1/9/01
2511632	5	1/9/01
129720	4	1/9/01
1641025	5	1/9/01
